Engine map for hit0.95 phase 0 duty=0 temp=42.0C Average f=1746.34
,1790,1775,1775,1750,1780,1800,,100,1755,1740,1785,1760,1765
31,1500.000000,100.00
32,1500.000000,100.00
33,1500.000000,100.00
34,1500.000000,100.00
35,1500.000000,100.00
36,1500.000000,100.00
37,1500.000000,100.00
38,1500.000000,100.00
39,1500.000000,100.00
40,1500.000000,100.00
41,1500.000000,100.00
42,1500.000000,100.00
43,1500.000000,100.00
44,1500.000000,100.00
45,1500.000000,100.00
46,1500.000000,100.00
47,1500.000000,100.00
48,1500.000000,100.00
49,1500.000000,100.00
50,1500.000000,100.00
51,1500.000000,100.00
52,1500.000000,100.00
53,1500.000000,100.00
54,1500.000000,100.00
55,1500.000000,100.00
56,1500.000000,100.00
57,1500.000000,100.00
58,1500.000000,99.41
59,1500.000000,100.00
60,1500.000000,100.00
61,1500.000000,100.00
62,1500.000000,100.00
63,1500.000000,100.00
64,1500.000000,100.00
65,1500.000000,100.00
66,1500.000000,100.00
67,1500.000000,100.00
68,1500.000000,100.00
69,1500.000000,100.00
70,1500.000000,100.00
71,1500.000000,100.00
72,1500.000000,100.00
73,1500.000000,100.00
74,1500.000000,100.00
75,1500.000000,100.00
76,1500.000000,100.00
77,1500.000000,99.20
78,1500.000000,100.00
79,1500.000000,100.00
80,1500.000000,100.00
81,1500.000000,100.00
82,1500.000000,100.00
83,1500.000000,100.00
84,1500.000000,100.00
85,1500.000000,100.00
86,1500.000000,100.00
87,1500.000000,100.00
88,1500.000000,100.00
89,1500.000000,100.00
90,1500.000000,100.00
91,1500.000000,100.00
92,1500.000000,100.00
93,1500.000000,100.00
94,1500.000000,100.00
95,1500.000000,100.00
96,1500.000000,100.00
97,1500.000000,100.00
98,1500.000000,100.00
99,1500.000000,100.00
100,1500.000000,100.00
101,1500.000000,100.00
102,1500.000000,100.00
103,1500.000000,100.00
104,1500.000000,100.00
105,1500.000000,100.00
106,1500.000000,100.00
107,1500.000000,100.00
108,1500.000000,100.00
109,1500.000000,100.00
110,1500.000000,100.00
111,1500.000000,100.00
112,1500.000000,100.00
113,1500.000000,100.00
114,1500.000000,100.00
115,1500.000000,100.00
116,1500.000000,100.00
117,1500.000000,100.00
118,1500.000000,100.00
119,1500.000000,99.87
120,1500.000000,100.00
121,1500.000000,100.00
122,1500.000000,100.00
123,1500.000000,100.00
124,1500.000000,100.00
125,1500.000000,100.00
126,1500.000000,100.00
127,1500.000000,100.00
128,1500.000000,100.00
129,1500.000000,100.00
130,1500.000000,100.00
131,1500.000000,100.00
132,1500.000000,100.00
133,1500.000000,100.00
134,1500.000000,100.00
135,1500.000000,100.00
136,1500.000000,100.00
137,1500.000000,100.00
138,1500.000000,100.00
139,1500.000000,100.00
140,1500.000000,99.64
141,1500.000000,100.00
142,1500.000000,100.00
143,1500.000000,100.00
144,1500.000000,100.00
145,1500.000000,100.00
146,1500.000000,100.00
147,1500.000000,100.00
148,1500.000000,100.00
149,1500.000000,100.00
150,1500.000000,100.00
151,1500.000000,100.00
152,1500.000000,100.00
153,1500.000000,100.00
154,1500.000000,100.00
155,1500.000000,100.00
156,1500.000000,100.00
157,1500.000000,100.00
158,1500.000000,100.00
159,1500.000000,100.00
160,1500.000000,100.00
161,1500.000000,100.00
162,1500.000000,100.00
163,1500.000000,100.00
164,1500.000000,100.00
165,1500.000000,100.00
166,1500.000000,100.00
167,1500.000000,100.00
168,1500.000000,100.00
169,1500.000000,100.00
170,1500.000000,100.00
171,1500.000000,100.00
172,1500.000000,100.00
173,1500.000000,100.00
174,1500.000000,100.00
175,1500.000000,100.00
176,1500.000000,100.00
177,1500.000000,100.00
178,1500.000000,100.00
179,1500.000000,100.00
180,1500.000000,100.00
181,1500.000000,100.00
182,1500.000000,100.00
183,1500.000000,100.00
184,1500.000000,100.00
185,1500.000000,100.00
186,1500.000000,100.00
187,1500.000000,100.00
188,1500.000000,96.35
189,1500.000000,100.00
190,1500.000000,100.00
191,1500.000000,100.00
192,1500.000000,100.00
193,1500.000000,100.00
194,1500.000000,94.14
195,1500.000000,100.00
196,1500.000000,100.00
197,1500.000000,100.00
198,1500.000000,100.00
199,1500.000000,100.00
200,1500.000000,100.00
201,1500.000000,100.00
202,1500.000000,100.00
203,1500.000000,100.00
204,1500.000000,100.00
205,1500.000000,100.00
206,1500.000000,100.00
207,1500.000000,100.00
208,1500.000000,100.00
209,1500.000000,100.00
210,1500.000000,100.00
211,1500.000000,100.00
212,1500.000000,99.99
213,1500.000000,100.00
214,1500.000000,100.00
215,1500.000000,100.00
216,1500.000000,100.00
217,1500.000000,100.00
218,1500.000000,100.00
219,1500.000000,100.00
220,1500.000000,100.00
221,1500.000000,100.00
222,1500.000000,100.00
223,1500.000000,100.00
224,1500.000000,100.00
225,1500.000000,100.00
226,1500.000000,100.00
227,1500.000000,100.00
228,1500.000000,100.00
229,1500.000000,100.00
230,1500.000000,100.00
231,1500.000000,100.00
232,1500.000000,100.00
233,1500.000000,100.00
234,1500.000000,100.00
235,1500.000000,100.00
236,1500.000000,100.00
237,1500.000000,100.00
0,1600.000000,100.00
1,1600.000000,99.86
2,1600.000000,100.00
3,1600.000000,100.00
4,1600.000000,100.00
5,1600.000000,100.00
6,1600.000000,100.00
7,1600.000000,100.00
8,1600.000000,100.00
9,1600.000000,100.00
10,1600.000000,100.00
11,1600.000000,100.00
12,1600.000000,99.77
13,1600.000000,100.00
14,1600.000000,100.00
15,1600.000000,100.00
16,1600.000000,100.00
17,1600.000000,100.00
18,1600.000000,100.00
19,1600.000000,100.00
20,1600.000000,100.00
21,1600.000000,100.00
22,1600.000000,100.00
23,1600.000000,100.00
24,1600.000000,100.00
25,1600.000000,100.00
26,1600.000000,100.00
27,1600.000000,99.89
28,1600.000000,100.00
29,1600.000000,100.00
30,1600.000000,100.00
31,1600.000000,100.00
32,1600.000000,100.00
33,1600.000000,100.00
34,1600.000000,100.00
35,1600.000000,100.00
36,1600.000000,100.00
37,1600.000000,100.00
38,1600.000000,99.99
39,1600.000000,99.99
40,1600.000000,100.00
41,1600.000000,100.00
42,1600.000000,100.00
43,1600.000000,100.00
44,1600.000000,100.00
45,1600.000000,100.00
46,1600.000000,99.90
47,1600.000000,100.00
48,1600.000000,100.00
49,1600.000000,100.00
50,1600.000000,100.00
51,1600.000000,100.00
52,1600.000000,100.00
53,1600.000000,100.00
54,1600.000000,100.00
55,1600.000000,100.00
56,1600.000000,99.99
57,1600.000000,100.00
58,1600.000000,99.04
59,1600.000000,100.00
60,1600.000000,100.00
61,1600.000000,100.00
62,1600.000000,100.00
63,1600.000000,100.00
64,1600.000000,100.00
65,1600.000000,100.00
66,1600.000000,100.00
67,1600.000000,100.00
68,1600.000000,100.00
69,1600.000000,100.00
70,1600.000000,100.00
71,1600.000000,100.00
72,1600.000000,100.00
73,1600.000000,100.00
74,1600.000000,99.99
75,1600.000000,100.00
76,1600.000000,100.00
77,1600.000000,96.65
78,1600.000000,100.00
79,1600.000000,100.00
80,1600.000000,100.00
81,1600.000000,100.00
82,1600.000000,100.00
83,1600.000000,100.00
84,1600.000000,99.99
85,1600.000000,100.00
86,1600.000000,100.00
87,1600.000000,100.00
88,1600.000000,99.98
89,1600.000000,100.00
90,1600.000000,100.00
91,1600.000000,100.00
92,1600.000000,100.00
93,1600.000000,100.00
94,1600.000000,100.00
95,1600.000000,100.00
96,1600.000000,100.00
97,1600.000000,99.99
98,1600.000000,100.00
99,1600.000000,100.00
100,1600.000000,99.99
101,1600.000000,99.99
102,1600.000000,99.96
103,1600.000000,100.00
104,1600.000000,100.00
105,1600.000000,100.00
106,1600.000000,100.00
107,1600.000000,100.00
108,1600.000000,100.00
109,1600.000000,99.99
110,1600.000000,100.00
111,1600.000000,100.00
112,1600.000000,100.00
113,1600.000000,100.00
114,1600.000000,100.00
115,1600.000000,99.99
116,1600.000000,99.91
117,1600.000000,100.00
118,1600.000000,99.99
119,1600.000000,99.67
120,1600.000000,100.00
121,1600.000000,100.00
122,1600.000000,100.00
123,1600.000000,100.00
124,1600.000000,99.99
125,1600.000000,99.98
126,1600.000000,100.00
127,1600.000000,100.00
128,1600.000000,100.00
129,1600.000000,100.00
130,1600.000000,99.99
131,1600.000000,100.00
132,1600.000000,99.99
133,1600.000000,100.00
134,1600.000000,100.00
135,1600.000000,100.00
136,1600.000000,99.99
137,1600.000000,100.00
138,1600.000000,100.00
139,1600.000000,100.00
140,1600.000000,98.76
141,1600.000000,100.00
142,1600.000000,100.00
143,1600.000000,99.99
144,1600.000000,100.00
145,1600.000000,99.99
146,1600.000000,100.00
147,1600.000000,100.00
148,1600.000000,100.00
149,1600.000000,99.99
150,1600.000000,100.00
151,1600.000000,100.00
152,1600.000000,100.00
153,1600.000000,99.99
154,1600.000000,100.00
155,1600.000000,99.99
156,1600.000000,100.00
157,1600.000000,100.00
158,1600.000000,100.00
159,1600.000000,100.00
160,1600.000000,100.00
161,1600.000000,100.00
162,1600.000000,100.00
163,1600.000000,99.99
164,1600.000000,99.99
165,1600.000000,100.00
166,1600.000000,100.00
167,1600.000000,100.00
168,1600.000000,100.00
169,1600.000000,100.00
170,1600.000000,100.00
171,1600.000000,100.00
172,1600.000000,100.00
173,1600.000000,100.00
174,1600.000000,100.00
175,1600.000000,100.00
176,1600.000000,100.00
177,1600.000000,100.00
178,1600.000000,100.00
179,1600.000000,100.00
180,1600.000000,100.00
181,1600.000000,99.99
182,1600.000000,100.00
183,1600.000000,100.00
184,1600.000000,100.00
185,1600.000000,100.00
186,1600.000000,100.00
187,1600.000000,100.00
188,1600.000000,94.76
189,1600.000000,100.00
190,1600.000000,100.00
191,1600.000000,100.00
192,1600.000000,100.00
193,1600.000000,99.99
194,1600.000000,93.70
195,1600.000000,100.00
196,1600.000000,100.00
197,1600.000000,100.00
198,1600.000000,100.00
199,1600.000000,100.00
200,1600.000000,99.98
201,1600.000000,100.00
202,1600.000000,100.00
203,1600.000000,99.95
204,1600.000000,100.00
205,1600.000000,100.00
206,1600.000000,100.00
207,1600.000000,100.00
208,1600.000000,100.00
209,1600.000000,100.00
210,1600.000000,100.00
211,1600.000000,100.00
212,1600.000000,99.76
213,1600.000000,100.00
214,1600.000000,100.00
215,1600.000000,100.00
216,1600.000000,100.00
217,1600.000000,100.00
218,1600.000000,100.00
219,1600.000000,100.00
220,1600.000000,100.00
221,1600.000000,100.00
222,1600.000000,100.00
223,1600.000000,100.00
224,1600.000000,100.00
225,1600.000000,100.00
226,1600.000000,100.00
227,1600.000000,100.00
228,1600.000000,100.00
229,1600.000000,100.00
230,1600.000000,100.00
231,1600.000000,100.00
232,1600.000000,100.00
233,1600.000000,100.00
234,1600.000000,100.00
235,1600.000000,100.00
236,1600.000000,100.00
237,1600.000000,100.00
0,1700.000000,99.94
1,1700.000000,99.77
2,1700.000000,99.86
3,1700.000000,99.98
4,1700.000000,99.92
5,1700.000000,99.98
6,1700.000000,99.99
7,1700.000000,99.99
8,1700.000000,99.98
9,1700.000000,99.99
10,1700.000000,99.99
11,1700.000000,99.96
12,1700.000000,99.26
13,1700.000000,99.96
14,1700.000000,99.99
15,1700.000000,99.95
16,1700.000000,99.98
17,1700.000000,99.92
18,1700.000000,99.98
19,1700.000000,100.00
20,1700.000000,99.98
21,1700.000000,99.98
22,1700.000000,100.00
23,1700.000000,99.95
24,1700.000000,99.96
25,1700.000000,99.99
26,1700.000000,100.00
27,1700.000000,99.62
28,1700.000000,99.99
29,1700.000000,99.91
30,1700.000000,100.00
31,1700.000000,99.99
32,1700.000000,100.00
33,1700.000000,99.96
34,1700.000000,100.00
35,1700.000000,99.95
36,1700.000000,99.98
37,1700.000000,100.00
38,1700.000000,99.98
39,1700.000000,99.74
40,1700.000000,99.96
41,1700.000000,99.98
42,1700.000000,99.98
43,1700.000000,99.98
44,1700.000000,100.00
45,1700.000000,99.96
46,1700.000000,99.62
47,1700.000000,99.89
48,1700.000000,99.98
49,1700.000000,99.94
50,1700.000000,99.95
51,1700.000000,99.99
52,1700.000000,99.96
53,1700.000000,99.91
54,1700.000000,99.86
55,1700.000000,100.00
56,1700.000000,99.89
57,1700.000000,99.90
58,1700.000000,97.68
59,1700.000000,99.95
60,1700.000000,99.99
61,1700.000000,99.96
62,1700.000000,99.99
63,1700.000000,99.95
64,1700.000000,99.99
65,1700.000000,99.87
66,1700.000000,99.95
67,1700.000000,99.92
68,1700.000000,99.96
69,1700.000000,99.52
70,1700.000000,99.94
71,1700.000000,99.91
72,1700.000000,99.84
73,1700.000000,99.86
74,1700.000000,99.92
75,1700.000000,99.95
76,1700.000000,99.96
77,1700.000000,94.11
78,1700.000000,99.80
79,1700.000000,99.86
80,1700.000000,99.98
81,1700.000000,99.62
82,1700.000000,99.85
83,1700.000000,99.77
84,1700.000000,99.64
85,1700.000000,99.83
86,1700.000000,99.89
87,1700.000000,99.92
88,1700.000000,95.96
89,1700.000000,99.87
90,1700.000000,99.90
91,1700.000000,99.76
92,1700.000000,99.10
93,1700.000000,99.95
94,1700.000000,99.87
95,1700.000000,99.83
96,1700.000000,99.71
97,1700.000000,99.76
98,1700.000000,99.90
99,1700.000000,99.80
100,1700.000000,99.86
101,1700.000000,99.87
102,1700.000000,99.37
103,1700.000000,99.94
104,1700.000000,99.89
105,1700.000000,99.75
106,1700.000000,99.91
107,1700.000000,99.86
108,1700.000000,99.89
109,1700.000000,99.18
110,1700.000000,99.77
111,1700.000000,99.94
112,1700.000000,99.90
113,1700.000000,99.91
114,1700.000000,99.24
115,1700.000000,99.77
116,1700.000000,99.24
117,1700.000000,99.86
118,1700.000000,99.51
119,1700.000000,99.20
120,1700.000000,99.18
121,1700.000000,99.58
122,1700.000000,99.83
123,1700.000000,99.85
124,1700.000000,99.65
125,1700.000000,99.75
126,1700.000000,99.91
127,1700.000000,99.73
128,1700.000000,99.49
129,1700.000000,99.84
130,1700.000000,99.52
131,1700.000000,99.69
132,1700.000000,99.87
133,1700.000000,99.50
134,1700.000000,99.95
135,1700.000000,99.74
136,1700.000000,99.87
137,1700.000000,99.62
138,1700.000000,98.37
139,1700.000000,99.83
140,1700.000000,97.39
141,1700.000000,99.61
142,1700.000000,99.77
143,1700.000000,98.85
144,1700.000000,99.91
145,1700.000000,99.85
146,1700.000000,99.71
147,1700.000000,99.55
148,1700.000000,99.95
149,1700.000000,99.75
150,1700.000000,99.62
151,1700.000000,99.80
152,1700.000000,99.77
153,1700.000000,99.84
154,1700.000000,99.79
155,1700.000000,99.80
156,1700.000000,99.96
157,1700.000000,99.81
158,1700.000000,99.98
159,1700.000000,99.92
160,1700.000000,99.92
161,1700.000000,99.77
162,1700.000000,99.86
163,1700.000000,99.83
164,1700.000000,99.76
165,1700.000000,99.66
166,1700.000000,99.67
167,1700.000000,99.84
168,1700.000000,99.94
169,1700.000000,99.85
170,1700.000000,99.96
171,1700.000000,99.98
172,1700.000000,99.95
173,1700.000000,99.84
174,1700.000000,99.85
175,1700.000000,99.92
176,1700.000000,99.85
177,1700.000000,99.92
178,1700.000000,99.83
179,1700.000000,99.96
180,1700.000000,99.96
181,1700.000000,99.85
182,1700.000000,100.00
183,1700.000000,99.87
184,1700.000000,99.98
185,1700.000000,99.98
186,1700.000000,99.98
187,1700.000000,99.90
188,1700.000000,93.94
189,1700.000000,99.85
190,1700.000000,99.96
191,1700.000000,99.84
192,1700.000000,99.92
193,1700.000000,99.99
194,1700.000000,92.69
195,1700.000000,99.98
196,1700.000000,99.94
197,1700.000000,99.29
198,1700.000000,99.99
199,1700.000000,99.95
200,1700.000000,99.71
201,1700.000000,99.99
202,1700.000000,99.96
203,1700.000000,99.62
204,1700.000000,99.99
205,1700.000000,100.00
206,1700.000000,100.00
207,1700.000000,99.99
208,1700.000000,99.99
209,1700.000000,100.00
210,1700.000000,100.00
211,1700.000000,99.89
212,1700.000000,99.51
213,1700.000000,99.94
214,1700.000000,99.94
215,1700.000000,100.00
216,1700.000000,99.98
217,1700.000000,99.98
218,1700.000000,99.98
219,1700.000000,100.00
220,1700.000000,100.00
221,1700.000000,99.96
222,1700.000000,99.98
223,1700.000000,99.91
224,1700.000000,99.99
225,1700.000000,99.98
226,1700.000000,99.94
227,1700.000000,100.00
228,1700.000000,99.98
229,1700.000000,99.99
230,1700.000000,99.99
231,1700.000000,100.00
232,1700.000000,99.75
233,1700.000000,99.96
234,1700.000000,99.98
235,1700.000000,100.00
236,1700.000000,99.98
237,1700.000000,100.00
0,1800.000000,95.79
1,1800.000000,98.87
2,1800.000000,94.50
3,1800.000000,98.55
4,1800.000000,95.92
5,1800.000000,99.26
6,1800.000000,98.72
7,1800.000000,98.66
8,1800.000000,95.48
9,1800.000000,99.09
10,1800.000000,98.19
11,1800.000000,99.11
12,1800.000000,97.16
13,1800.000000,99.69
14,1800.000000,99.25
15,1800.000000,95.75
16,1800.000000,99.30
17,1800.000000,96.56
18,1800.000000,99.69
19,1800.000000,100.00
20,1800.000000,99.58
21,1800.000000,98.59
22,1800.000000,99.74
23,1800.000000,97.99
24,1800.000000,98.89
25,1800.000000,99.36
26,1800.000000,99.40
27,1800.000000,97.96
28,1800.000000,98.85
29,1800.000000,97.47
30,1800.000000,98.98
31,1800.000000,99.30
32,1800.000000,99.41
33,1800.000000,94.96
34,1800.000000,97.80
35,1800.000000,98.84
36,1800.000000,99.09
37,1800.000000,99.20
38,1800.000000,98.45
39,1800.000000,97.11
40,1800.000000,99.00
41,1800.000000,97.41
42,1800.000000,99.58
43,1800.000000,98.04
44,1800.000000,99.08
45,1800.000000,92.62
46,1800.000000,96.99
47,1800.000000,97.62
48,1800.000000,95.31
49,1800.000000,92.20
50,1800.000000,97.05
51,1800.000000,98.80
52,1800.000000,96.21
53,1800.000000,98.18
54,1800.000000,94.33
55,1800.000000,97.83
56,1800.000000,95.32
57,1800.000000,98.11
58,1800.000000,89.99
59,1800.000000,98.59
60,1800.000000,98.04
61,1800.000000,97.47
62,1800.000000,94.14
63,1800.000000,95.06
64,1800.000000,98.95
65,1800.000000,95.05
66,1800.000000,99.00
67,1800.000000,96.35
68,1800.000000,97.21
69,1800.000000,93.00
70,1800.000000,94.67
71,1800.000000,93.86
72,1800.000000,92.25
73,1800.000000,94.88
74,1800.000000,89.88
75,1800.000000,98.29
76,1800.000000,94.24
77,1800.000000,85.00
78,1800.000000,93.80
79,1800.000000,92.69
80,1800.000000,96.93
81,1800.000000,87.73
82,1800.000000,89.94
83,1800.000000,92.44
84,1800.000000,87.44
85,1800.000000,93.50
86,1800.000000,97.65
87,1800.000000,96.72
88,1800.000000,88.49
89,1800.000000,91.59
90,1800.000000,91.44
91,1800.000000,87.37
92,1800.000000,92.50
93,1800.000000,94.30
94,1800.000000,92.35
95,1800.000000,89.53
96,1800.000000,87.89
97,1800.000000,93.19
98,1800.000000,93.67
99,1800.000000,95.21
100,1800.000000,88.35
101,1800.000000,89.56
102,1800.000000,88.86
103,1800.000000,91.91
104,1800.000000,94.55
105,1800.000000,85.50
106,1800.000000,87.80
107,1800.000000,90.93
108,1800.000000,92.59
109,1800.000000,90.60
110,1800.000000,88.38
111,1800.000000,93.48
112,1800.000000,92.68
113,1800.000000,91.59
114,1800.000000,92.79
115,1800.000000,89.53
116,1800.000000,86.85
117,1800.000000,90.70
118,1800.000000,92.01
119,1800.000000,91.30
120,1800.000000,84.96
121,1800.000000,86.25
122,1800.000000,95.03
123,1800.000000,85.69
124,1800.000000,87.55
125,1800.000000,90.66
126,1800.000000,91.37
127,1800.000000,92.19
128,1800.000000,90.01
129,1800.000000,92.19
130,1800.000000,88.88
131,1800.000000,88.49
132,1800.000000,93.36
133,1800.000000,86.76
134,1800.000000,95.35
135,1800.000000,88.14
136,1800.000000,97.15
137,1800.000000,93.44
138,1800.000000,83.70
139,1800.000000,88.30
140,1800.000000,87.95
