Engine map for hit0.95 phase 0 duty=0 temp=52.2C Average f=1131.16
,1150,1140,1110,1135,1145,1185,,1070,1095,1130,1170,1145,1155
,1135,1165,1130,1195,865,1180,,1015,1220,1175,1140,1180,1155
,1140,1145,1105,1155,1210,1165,,1150,1175,1205,1105,1160,1160
,1140,945,1115,1175,1205,1175,,1160,1185,1120,1025,1185,915
,1145,930,1170,1155,1165,1135,,1165,1140,1160,1150,1160,1155
,1140,1150,1100,1160,1140,1190,,1185,1030,1150,1160,1185,1095
,1125,1120,1020,1170,1135,1160,,1120,1155,1110,1160,1145,780
,1120,1135,1170,1155,1155,1160,,1120,1170,1180,1190,1060,1130
,1135,1140,1150,1185,1170,1145,,1130,1170,1165,1170,1135,1105
,1145,1160,1160,1060,1165,1145,,1170,1150,1145,1120,1135,1125
,1120,1150,1145,1165,1175,1160,,1160,1145,1165,1135,1150,1110
,1085,1145,1145,825,1160,1125,,1060,1160,1165,1075,1170,1090
,1125,1160,1110,1175,1150,1145,,1155,1170,1145,1130,1125,1115
,1115,1125,1160,1120,1170,1170,,1160,1170,1175,1180,1140,1150
,1140,1140,1160,1135,1170,1145,,1150,1145,1160,1125,1115,1130
,1090,1145,1130,740,1175,1160,,1180,1140,1180,1135,1130,1115
,1040,1130,1160,1105,1160,1160,,1155,1165,615,1140,1070,1075
,1100,1090,1180,1130,1160,1170,,1160,1120,1125,1150,1140,1125
,1130,1135,1150,1115,1110,1155,,1145,1170,1145,1155,1110,1045
,1160,970,1175,1110,1180,,,,1180,1130,1160,1160,1095

All map values:
1070,1095,1130,1170,1145,1155,1185,1145,1135,1110,1140,1150,1015,1220,1175,1140,1180,1155,1180,865,1195,1130,1165,1135,1150,1175,1205,1105,1160,1160,1165,1210,1155,1105,1145,1140,1160,1185,1120,1025,1185,915,1175,1205,1175,1115,945,1140,1165,1140,1160,1150,1160,1155,1135,1165,1155,1170,930,1145,1185,1030,1150,1160,1185,1095,1190,1140,1160,1100,1150,1140,1120,1155,1110,1160,1145,780,1160,1135,1170,1020,1120,1125,1120,1170,1180,1190,1060,1130,1160,1155,1155,1170,1135,1120,1130,1170,1165,1170,1135,1105,1145,1170,1185,1150,1140,1135,1170,1150,1145,1120,1135,1125,1145,1165,1060,1160,1160,1145,1160,1145,1165,1135,1150,1110,1160,1175,1165,1145,1150,1120,1060,1160,1165,1075,1170,1090,1125,1160,825,1145,1145,1085,1155,1170,1145,1130,1125,1115,1145,1150,1175,1110,1160,1125,1160,1170,1175,1180,1140,1150,1170,1170,1120,1160,1125,1115,1150,1145,1160,1125,1115,1130,1145,1170,1135,1160,1140,1140,1180,1140,1180,1135,1130,1115,1160,1175,740,1130,1145,1090,1155,1165,615,1140,1070,1075,1160,1160,1105,1160,1130,1040,1160,1120,1125,1150,1140,1125,1170,1160,1130,1180,1090,1100,1145,1170,1145,1155,1110,1045,1155,1110,1115,1150,1135,1130,1180,1130,1160,1160,1095,1180,1110,1175,970,1160

 engine A values:
0,0,380140889579716608,0,-0,0,385857113093570560,0,0,0,-0,0,0,0,380168239931457536,0,-0,0,0,0,-0,0,385987680099368960,0,-0,0,0,0,0,0,-34,0,0,0,-0,0,0,0,0,0,0,0,-4100,0,-34,0,0,0,0,0,-85,0,-0,0,0,0,0,0,0,0,0,0,380212770152382464,0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-0,0,0,0,0,0,-0,0,0,0,380245892940169216,0,0,0,0,0

engine B pll1 values:
0,0,0,0,0,0,-0,0,-0,0,0,0,70,0,380300902881296384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,-112,0,-0,0,0,0,-0,0,375190304115916800,0,-0,0,379810520695308288,0,-0,0,0,0,0,0,385973936204021760,0,-0,0,0,0,0,0,0,0,0,0,379202456405409792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379278322707726336,0,0,0,0,0,0,0,0,0
