Engine map for hit0.95 phase 0 duty=0 temp=39.2C Average f=1053.00
,1100,1105,1080,1090,1095,1145,,1050,1060,1080,1130,1095,1090
,1085,1130,1060,1140,785,1125,,870,1150,1110,1055,1120,1070
,1080,1085,1055,1075,1140,1095,,1065,1085,1140,1050,1085,1075
,1085,895,1055,1120,1135,1105,,1070,1120,1060,905,1115,825
,1075,935,1090,1075,1075,1060,,1080,1055,1090,1000,1075,1040
,1065,1070,1010,1085,1070,1110,,1110,910,1065,1065,1110,1035
,1050,1045,895,1080,1045,1075,,980,1080,1025,1080,1055,745
,1035,1040,1090,1050,1055,1055,,1040,1075,1105,1100,1000,1055
,1050,1050,1055,1090,1085,1045,,1030,1075,1080,1080,1050,1025
,1060,1075,1025,875,1065,1055,,1060,1020,1050,1035,1040,1020
,1025,1055,1040,1075,1070,1065,,1065,1045,1060,1045,1065,1030
,1005,1070,1045,730,1060,1040,,935,1070,1085,945,1090,985
,1040,1075,1000,1075,1065,1050,,1060,1080,1070,1050,1060,1015
,1000,1045,1065,1040,1070,1085,,1070,1095,1095,1095,1070,1075
,1080,1060,1085,1055,1090,1075,,1060,1060,1085,1050,1010,1065
,1025,1060,1060,630,1100,1080,,1090,1055,1105,1025,1065,1050
,970,1060,1100,1005,1085,1100,,1080,1080,600,1070,960,1025
,1065,1040,1110,1055,1095,1085,,1095,1075,1045,1100,1100,1080
,1085,1075,1095,1055,1060,1070,,1090,1100,1090,1090,1070,940
,1115,930,1120,1065,1120,,,,1120,1080,1110,1120,1025

All map values:
1050,1060,1080,1130,1095,1090,1145,1095,1090,1080,1105,1100,870,1150,1110,1055,1120,1070,1125,785,1140,1060,1130,1085,1065,1085,1140,1050,1085,1075,1095,1140,1075,1055,1085,1080,1070,1120,1060,905,1115,825,1105,1135,1120,1055,895,1085,1080,1055,1090,1000,1075,1040,1060,1075,1075,1090,935,1075,1110,910,1065,1065,1110,1035,1110,1070,1085,1010,1070,1065,980,1080,1025,1080,1055,745,1075,1045,1080,895,1045,1050,1040,1075,1105,1100,1000,1055,1055,1055,1050,1090,1040,1035,1030,1075,1080,1080,1050,1025,1045,1085,1090,1055,1050,1050,1060,1020,1050,1035,1040,1020,1055,1065,875,1025,1075,1060,1065,1045,1060,1045,1065,1030,1065,1070,1075,1040,1055,1025,935,1070,1085,945,1090,985,1040,1060,730,1045,1070,1005,1060,1080,1070,1050,1060,1015,1050,1065,1075,1000,1075,1040,1070,1095,1095,1095,1070,1075,1085,1070,1040,1065,1045,1000,1060,1060,1085,1050,1010,1065,1075,1090,1055,1085,1060,1080,1090,1055,1105,1025,1065,1050,1080,1100,630,1060,1060,1025,1080,1080,600,1070,960,1025,1100,1085,1005,1100,1060,970,1095,1075,1045,1100,1100,1080,1085,1095,1055,1110,1040,1065,1090,1100,1090,1090,1070,940,1070,1060,1055,1095,1075,1085,1120,1080,1110,1120,1025,1120,1065,1120,930,1115

 engine A values:
2619662838448124854272,0,0,0,2716990129995228643328,0,122355584,0,0,0,2619716881643653300224,0,0,0,120950144,0,2717066691188893941760,0,0,0,0,0,122385984,-nan,0,0,0,0,0,0,2716985626395601272832,0,0,0,2665135683885684752384,0,0,0,0,0,0,0,0,0,-36079552,0,0,0,0,0,0,0,2682379966858886381568,0,0,0,0,0,0,0,11522624,0,0,0,2665135683885684752384,0,2665135683885684752384,0,0,0,2619437658466756329472,0,0,0,0,0,2716990129995228643328,0,-7919747072,0,2619437658466756329472,0,2717066691188893941760,0,0,0,2716985626395601272832,0,0,0,2665135683885684752384,0,0,0,120968328,0,0,0,0,0

engine B pll1 values:
11523008,0,0,0,0,0,2665135683885684752384,0,2665135683885684752384,0,0,0,0,0,120981136,0,0,0,0,0,0,0,11530104,0,0,0,11530104,0,0,0,0,0,0,0,2665135683885684752384,0,2717066691188893941760,0,-156110768,0,2619437658466756329472,0,0,0,2716990129995228643328,0,0,0,2665135683885684752384,0,120865832,0,2717066691188893941760,0,0,0,0,0,122382784,0,2717066691188893941760,0,0,0,0,0,0,0,0,0,120725640,0,11529568,0,0,0,0,0,11523104,0,11523040,0,0,0,0,0,0,0,11529568,0,120741936,0,0,0,0,0,0,0,0,0
