Engine map for hit0.95 phase 0 duty=0 temp=43.6C Average f=1127.08
,1150,1145,1160,1145,1165,1195,,1080,1105,1140,1170,1155,1155
,1150,1180,1135,1195,835,1185,,1015,1225,1180,1145,1180,1160
,1160,1155,1130,1160,1220,1170,,1150,1185,1215,1110,1175,1175
,1145,975,1140,1190,1210,1190,,1155,1200,1135,1005,1185,890
,1160,980,1175,1165,1175,1145,,1165,1150,1175,1180,1165,1170
,1145,1155,1115,1175,1175,1200,,1200,1055,1150,1160,1185,1085
,1120,1120,1010,1165,1135,1160,,1150,1170,1105,1165,1155,800
,1115,1125,1160,1150,1145,1155,,1115,1165,1185,1195,1070,1135
,1120,1125,1120,1180,1160,1130,,1120,1165,1155,1160,1130,1085
,1120,1145,1130,1035,1150,1130,,1150,1125,1125,1090,1095,1100
,1075,1130,1125,1140,1145,1130,,1135,1125,1140,1115,1120,1085
,1060,1130,1105,780,1125,1100,,990,1125,1145,1020,1150,1035
,1090,1130,1090,1150,1135,1115,,1135,1130,1120,1105,1125,1070
,1100,1095,1135,1110,1145,1150,,1140,1135,1150,1165,1125,1125
,1135,1115,1155,1120,1160,1140,,1130,1120,1140,1100,1080,1125
,1075,1145,1135,715,1170,1145,,1155,1125,1165,1110,1125,1105
,1055,1130,1155,1090,1155,1160,,1155,1160,615,1135,1070,1075
,1105,1110,1190,1130,1170,1190,,1165,1135,1140,1150,1140,1135
,1135,1140,1150,1130,1135,1175,,1160,1185,1150,1160,1125,1045
,1185,1020,1185,1140,1185,,,,1185,1150,1175,1190,1140

All map values:
1080,1105,1140,1170,1155,1155,1195,1165,1145,1160,1145,1150,1015,1225,1180,1145,1180,1160,1185,835,1195,1135,1180,1150,1150,1185,1215,1110,1175,1175,1170,1220,1160,1130,1155,1160,1155,1200,1135,1005,1185,890,1190,1210,1190,1140,975,1145,1165,1150,1175,1180,1165,1170,1145,1175,1165,1175,980,1160,1200,1055,1150,1160,1185,1085,1200,1175,1175,1115,1155,1145,1150,1170,1105,1165,1155,800,1160,1135,1165,1010,1120,1120,1115,1165,1185,1195,1070,1135,1155,1145,1150,1160,1125,1115,1120,1165,1155,1160,1130,1085,1130,1160,1180,1120,1125,1120,1150,1125,1125,1090,1095,1100,1130,1150,1035,1130,1145,1120,1135,1125,1140,1115,1120,1085,1130,1145,1140,1125,1130,1075,990,1125,1145,1020,1150,1035,1100,1125,780,1105,1130,1060,1135,1130,1120,1105,1125,1070,1115,1135,1150,1090,1130,1090,1140,1135,1150,1165,1125,1125,1150,1145,1110,1135,1095,1100,1130,1120,1140,1100,1080,1125,1140,1160,1120,1155,1115,1135,1155,1125,1165,1110,1125,1105,1145,1170,715,1135,1145,1075,1155,1160,615,1135,1070,1075,1160,1155,1090,1155,1130,1055,1165,1135,1140,1150,1140,1135,1190,1170,1130,1190,1110,1105,1160,1185,1150,1160,1125,1045,1175,1135,1130,1150,1140,1135,1185,1150,1175,1190,1140,1185,1140,1185,1020,1185

 engine A values:
-8670420074606226309120,0,0,0,-8702701876735218024448,0,-548181708374016,0,0,0,-8670528160997283201024,0,0,0,-542702940717056,0,-8702854999122548621312,0,0,0,0,0,-548309215215616,-nan,0,0,0,0,0,0,-8702692869535963283456,0,0,0,-8708889822623225085952,0,0,0,0,0,0,0,0,0,-34,0,172496692783467409251791452241920,0,0,0,0,0,-8721121599211163353088,0,0,0,0,0,0,0,24165700599808,0,-542746427260928,0,-8708889822623225085952,0,-8708889822623225085952,0,0,0,-8669969714643489259520,0,0,0,0,0,-8702701876735218024448,0,-3894,0,-8669969714643489259520,0,-8702854999122548621312,0,0,0,-8702692869535963283456,0,0,0,-8708889822623225085952,0,0,0,-542778773733376,0,0,0,0,0

engine B pll1 values:
24166505906176,0,0,0,0,0,-8708889822623225085952,0,-8708889822623225085952,0,0,0,12584147514850865677232785251622715392,0,-542832494379008,0,0,0,0,0,0,0,24181320187904,0,0,0,24181320187904,0,0,0,0,0,0,0,-8708889822623225085952,0,-8702854999122548621312,0,-112,0,-8669969714643489259520,0,0,0,-8702701876735218024448,0,-537841675272192,0,-8708889822623225085952,0,-542353605525504,0,-8702854999122548621312,0,0,0,0,0,-548295793442816,0,-8702854999122548621312,0,0,0,0,0,0,0,0,0,-541759792742400,0,24180196114432,0,0,0,0,0,24166707232768,0,24166573015040,0,0,0,0,0,0,0,24180196114432,0,-541833880928256,0,0,0,0,0,0,0,0,0
