Engine map for hit0.95 phase 0 duty=0 temp=46.8C Average f=1118.17
,1095,1090,1045,1100,1120,1150,,1015,1025,1080,1140,1030,1100
,1105,1155,1085,1150,815,1175,,925,1180,1155,1115,1125,1130
,1135,1105,1100,1100,1180,1150,,1115,1095,1160,1085,1130,1130
,1100,890,1110,1115,1170,1145,,1135,1155,1110,940,1145,925
,1135,825,1140,1115,1155,1110,,1125,1110,1115,1115,1140,1150
,1105,1120,1070,1135,1125,1180,,1165,1020,1125,1145,1175,1075
,1110,1100,985,1145,1130,1150,,1095,1145,1090,1135,1150,775
,1105,1135,1155,1095,1145,1150,,1105,1160,1175,1180,1050,1120
,1115,1125,1090,1150,1160,1135,,1065,1145,1150,1170,1120,1105
,1145,1155,1125,1050,1150,1135,,1140,1105,1085,1090,1115,1125
,1090,1140,1140,1150,1155,1140,,1135,1115,1145,1115,1125,1105
,1075,1145,1150,775,1150,1110,,1065,1155,1140,1040,1155,1075
,1090,1145,1110,1170,1160,1110,,1145,1150,1165,1115,1115,1120
,1125,1115,1165,1135,1175,1170,,1185,1170,1175,1175,1145,1160
,1155,1125,1175,1120,1175,1165,,1135,1140,1150,1120,1100,1135
,1115,1150,1130,805,1180,1175,,1175,1140,1185,1140,1145,1105
,1080,1150,1160,1020,1170,1170,,1160,1155,635,1165,1075,1080
,1135,1105,1200,1145,1185,1195,,1170,1125,1135,1145,1170,1150
,1155,1165,1160,1135,1140,1165,,1150,1175,1155,1165,1150,1005
,1180,1045,1200,1150,1190,,,,1185,1160,1175,1175,1105

All map values:
1015,1025,1080,1140,1030,1100,1150,1120,1100,1045,1090,1095,925,1180,1155,1115,1125,1130,1175,815,1150,1085,1155,1105,1115,1095,1160,1085,1130,1130,1150,1180,1100,1100,1105,1135,1135,1155,1110,940,1145,925,1145,1170,1115,1110,890,1100,1125,1110,1115,1115,1140,1150,1110,1155,1115,1140,825,1135,1165,1020,1125,1145,1175,1075,1180,1125,1135,1070,1120,1105,1095,1145,1090,1135,1150,775,1150,1130,1145,985,1100,1110,1105,1160,1175,1180,1050,1120,1150,1145,1095,1155,1135,1105,1065,1145,1150,1170,1120,1105,1135,1160,1150,1090,1125,1115,1140,1105,1085,1090,1115,1125,1135,1150,1050,1125,1155,1145,1135,1115,1145,1115,1125,1105,1140,1155,1150,1140,1140,1090,1065,1155,1140,1040,1155,1075,1110,1150,775,1150,1145,1075,1145,1150,1165,1115,1115,1120,1110,1160,1170,1110,1145,1090,1185,1170,1175,1175,1145,1160,1170,1175,1135,1165,1115,1125,1135,1140,1150,1120,1100,1135,1165,1175,1120,1175,1125,1155,1175,1140,1185,1140,1145,1105,1175,1180,805,1130,1150,1115,1160,1155,635,1165,1075,1080,1170,1170,1020,1160,1150,1080,1170,1125,1135,1145,1170,1150,1195,1185,1145,1200,1105,1135,1150,1175,1155,1165,1150,1005,1165,1140,1135,1160,1165,1155,1185,1160,1175,1175,1105,1190,1150,1200,1045,1180

 engine A values:
0,0,56340682183254608887672649809920,0,0,0,57134182405623423809816193138688,0,0,0,0,0,0,0,56344531403064261866964914274304,0,0,0,0,0,-0,0,57152558078081566173271727013888,0,0,0,0,0,916881,0,-34,0,0,0,0,0,0,0,0,0,0,0,-4100,0,-34,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,916881,0,56350798474513144104606591090688,0,0,0,0,0,916881,0,0,0,0,0,0,0,916878,0,916878,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,56355460092473578114704258105344,0,0,0,0,0

engine B pll1 values:
916905,0,0,0,0,0,0,0,0,0,0,0,-0,0,56363202053422390199939076456448,0,0,0,0,0,0,0,917346,0,0,0,917346,0,0,0,0,0,0,0,0,0,0,0,-112,0,0,0,0,0,0,0,55643949219191027343189287632896,0,0,0,56294186896232230249613450280960,0,0,0,0,0,0,0,57150623796770182766592197132288,0,0,0,0,0,0,0,0,0,0,0,56208609455313349879594349494272,0,917313,0,0,0,0,0,916911,0,916907,0,0,0,0,0,0,0,917313,0,56219286688152186284465354440704,0,0,0,0,0,0,0,0,0
