Engine map for hit0.95 phase 0 duty=0 temp=43.4C Average f=1122.82
,1170,1155,1120,1140,1165,1190,,1055,1095,1145,1165,1150,1170
,1140,1190,1100,1205,850,1200,,1010,1230,1190,1140,1190,1180
,1165,1155,1125,1160,1220,1175,,1145,1195,1215,1115,1165,1180
,1150,940,1125,1175,1210,1175,,1175,1195,1135,1030,1185,990
,1145,980,1150,1145,1165,1145,,1160,1145,1160,1155,1150,1155
,1105,1125,1095,1150,1135,1180,,1190,1005,1135,1140,1175,1030
,1080,1080,965,1135,1100,1140,,1075,1140,1090,1130,1120,775
,1065,1090,1130,1100,1125,1110,,1075,1140,1160,1150,1045,1095
,1085,1090,1105,1150,1130,1095,,1080,1130,1130,1130,1095,1055
,1090,1120,1085,1000,1125,1105,,1120,1095,1090,1065,1080,1075
,1080,1115,1130,1130,1130,1115,,1115,1095,1110,1085,1105,1080
,1070,1130,1115,835,1125,1105,,1020,1135,1140,1035,1145,1050
,1080,1125,1095,1150,1130,1125,,1135,1125,1125,1110,1100,1105
,1100,1120,1150,1125,1155,1160,,1130,1165,1165,1165,1135,1130
,1160,1130,1170,1135,1180,1160,,1135,1145,1150,1130,1110,1130
,1105,1170,1145,740,1185,1175,,1165,1150,1185,1130,1150,1120
,1060,1135,1180,1095,1170,1180,,1160,1175,635,1155,1085,1085
,1130,1120,1195,1125,1180,1195,,1165,1150,1160,1160,1155,1155
,1135,1165,1170,1130,1150,1185,,1165,1180,1160,1165,1135,1050
,1175,1055,1180,1135,1200,,,,1195,1150,1175,1190,1120

All map values:
1055,1095,1145,1165,1150,1170,1190,1165,1140,1120,1155,1170,1010,1230,1190,1140,1190,1180,1200,850,1205,1100,1190,1140,1145,1195,1215,1115,1165,1180,1175,1220,1160,1125,1155,1165,1175,1195,1135,1030,1185,990,1175,1210,1175,1125,940,1150,1160,1145,1160,1155,1150,1155,1145,1165,1145,1150,980,1145,1190,1005,1135,1140,1175,1030,1180,1135,1150,1095,1125,1105,1075,1140,1090,1130,1120,775,1140,1100,1135,965,1080,1080,1075,1140,1160,1150,1045,1095,1110,1125,1100,1130,1090,1065,1080,1130,1130,1130,1095,1055,1095,1130,1150,1105,1090,1085,1120,1095,1090,1065,1080,1075,1105,1125,1000,1085,1120,1090,1115,1095,1110,1085,1105,1080,1115,1130,1130,1130,1115,1080,1020,1135,1140,1035,1145,1050,1105,1125,835,1115,1130,1070,1135,1125,1125,1110,1100,1105,1125,1130,1150,1095,1125,1080,1130,1165,1165,1165,1135,1130,1160,1155,1125,1150,1120,1100,1135,1145,1150,1130,1110,1130,1160,1180,1135,1170,1130,1160,1165,1150,1185,1130,1150,1120,1175,1185,740,1145,1170,1105,1160,1175,635,1155,1085,1085,1180,1170,1095,1180,1135,1060,1165,1150,1160,1160,1155,1155,1195,1180,1125,1195,1120,1130,1165,1180,1160,1165,1135,1050,1185,1150,1130,1170,1165,1135,1195,1150,1175,1190,1120,1200,1135,1180,1055,1175

 engine A values:
0,0,-173868,0,-922672774634274816,0,-176420,0,0,0,-909974514845089792,0,0,0,-173880,0,-922691466331947008,0,0,0,0,0,-176480,0,-911472049682120704,0,0,0,0,0,-34,0,0,0,-909974514845089792,0,0,0,0,0,0,0,-4100,0,-34,0,0,0,0,0,-85,0,-911472049682120704,0,0,0,0,0,0,0,0,0,-173900,0,-909974514845089792,0,-909974514845089792,0,0,0,-909974514845089792,0,0,0,0,0,0,0,0,0,0,0,-84,0,-909974514845089792,0,0,0,0,0,-909974514845089792,0,0,0,-173915,0,0,0,0,0

engine B pll1 values:
0,0,0,0,0,0,-909974514845089792,0,-909974514845089792,0,0,0,0,0,-173940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-909974514845089792,0,-922691466331947008,0,-112,0,-905223525101469696,0,0,0,-922672774634274816,0,-171616,0,-909974514845089792,0,-173717,0,-922691466331947008,0,0,0,0,0,-176474,0,-922691466331947008,0,0,0,0,0,0,0,0,0,-173441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173475,0,0,0,0,0,0,0,0,0
