Engine map for hit0.95 phase 0 duty=0 temp=40.0C Average f=1140.15
,1130,1125,1045,1100,1140,1170,,1020,1075,1110,1130,1120,1105
,1140,1170,1130,1165,860,1160,,925,1210,1155,1100,1170,1160
,1150,1140,1115,1170,1205,1145,,1120,1145,1195,1055,1175,1140
,1155,940,1125,1170,1200,1145,,1160,1185,1140,980,1175,870
,1155,870,1165,1135,1170,1145,,1160,1145,1170,1150,1145,1155
,1145,1130,1050,1160,1155,1190,,1205,1075,1155,1160,1185,1085
,1145,1140,1060,1180,1140,1170,,1090,1175,1110,1180,1155,810
,1130,1155,1180,1135,1145,1150,,1145,1170,1205,1190,1085,1125
,1155,1130,1160,1185,1195,1170,,1130,1175,1175,1160,1155,1115
,1150,1180,1150,1055,1170,1125,,1185,1160,1170,1135,1155,1140
,1135,1165,1070,1165,1185,1190,,1155,1140,1170,1135,1165,1140
,1115,1165,1155,785,1170,1140,,1085,1150,1170,1085,1170,1095
,1115,1180,1130,1185,1170,1155,,1185,1165,1175,1135,1160,1150
,1160,1145,1165,1150,1180,1180,,1200,1180,1205,1210,1145,1165
,1180,1170,1195,1165,1190,1185,,1160,1175,1170,1160,1135,1155
,1140,1180,1180,650,1205,1180,,1195,1190,1200,1150,1160,1145
,1030,1165,1170,1105,1150,1185,,1195,1185,620,1175,1110,1110
,1135,1125,1210,1055,1185,1210,,1190,1145,1170,1180,1195,1155
,1175,1175,1170,1160,1155,1180,,1180,1200,1185,1185,1145,1095
,1195,1090,1210,1150,1195,,,,1200,1160,1195,1205,1165

All map values:
1020,1075,1110,1130,1120,1105,1170,1140,1100,1045,1125,1130,925,1210,1155,1100,1170,1160,1160,860,1165,1130,1170,1140,1120,1145,1195,1055,1175,1140,1145,1205,1170,1115,1140,1150,1160,1185,1140,980,1175,870,1145,1200,1170,1125,940,1155,1160,1145,1170,1150,1145,1155,1145,1170,1135,1165,870,1155,1205,1075,1155,1160,1185,1085,1190,1155,1160,1050,1130,1145,1090,1175,1110,1180,1155,810,1170,1140,1180,1060,1140,1145,1145,1170,1205,1190,1085,1125,1150,1145,1135,1180,1155,1130,1130,1175,1175,1160,1155,1115,1170,1195,1185,1160,1130,1155,1185,1160,1170,1135,1155,1140,1125,1170,1055,1150,1180,1150,1155,1140,1170,1135,1165,1140,1190,1185,1165,1070,1165,1135,1085,1150,1170,1085,1170,1095,1140,1170,785,1155,1165,1115,1185,1165,1175,1135,1160,1150,1155,1170,1185,1130,1180,1115,1200,1180,1205,1210,1145,1165,1180,1180,1150,1165,1145,1160,1160,1175,1170,1160,1135,1155,1185,1190,1165,1195,1170,1180,1195,1190,1200,1150,1160,1145,1180,1205,650,1180,1180,1140,1195,1185,620,1175,1110,1110,1185,1150,1105,1170,1165,1030,1190,1145,1170,1180,1195,1155,1210,1185,1055,1210,1125,1135,1180,1200,1185,1185,1145,1095,1180,1155,1160,1170,1175,1175,1200,1160,1195,1205,1165,1195,1150,1210,1090,1195

 engine A values:
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100

engine B pll1 values:
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
