Engine map for hit0.95 phase 0 duty=0 temp=43.4C Average f=1122.46
,1165,1155,1135,1140,1165,1180,,1085,1075,1145,1185,1135,1170
,1145,1185,1130,1195,865,1195,,1000,1230,1185,1150,1190,1185
,1140,1145,1135,1160,1220,1180,,1160,1185,1215,1100,1180,1165
,1150,935,1125,1190,1205,1180,,1145,1195,1135,985,1185,945
,1150,915,1175,1145,1170,1140,,1160,1150,1170,1130,1160,1140
,1110,1120,1080,1150,1140,1180,,1180,1010,1125,1150,1170,1090
,1085,1095,975,1145,1110,1145,,1040,1145,1095,1140,1095,800
,1080,1090,1140,1130,1130,1120,,1085,1145,1165,1150,1040,1100
,1095,1085,1105,1150,1135,1110,,1080,1135,1140,1130,1100,1065
,1105,1130,1100,1020,1125,1100,,1125,1095,1105,1070,1085,1075
,1075,1120,1130,1130,1145,1115,,1115,1105,1130,1090,1115,1075
,1060,1130,1115,805,1125,1095,,1030,1135,1145,1050,1145,1030
,1115,1145,1105,1150,1135,1120,,1140,1155,1125,1095,1100,1100
,1105,1115,1145,1125,1155,1165,,1145,1160,1165,1165,1130,1150
,1135,1140,1165,1140,1170,1145,,1135,1135,1160,1120,1095,1130
,1095,1145,1145,705,1180,1160,,1170,1150,1180,1150,1145,1115
,1050,1140,1165,1070,1160,1175,,1165,1165,640,1135,1075,1080
,1120,1110,1190,1135,1175,1185,,1165,1150,1150,1160,1160,1150
,1140,1145,1160,1135,1125,1155,,1165,1175,1160,1165,1150,1025
,1185,1060,1185,1140,1195,,,,1195,1140,1175,1185,1115

All map values:
1085,1075,1145,1185,1135,1170,1180,1165,1140,1135,1155,1165,1000,1230,1185,1150,1190,1185,1195,865,1195,1130,1185,1145,1160,1185,1215,1100,1180,1165,1180,1220,1160,1135,1145,1140,1145,1195,1135,985,1185,945,1180,1205,1190,1125,935,1150,1160,1150,1170,1130,1160,1140,1140,1170,1145,1175,915,1150,1180,1010,1125,1150,1170,1090,1180,1140,1150,1080,1120,1110,1040,1145,1095,1140,1095,800,1145,1110,1145,975,1095,1085,1085,1145,1165,1150,1040,1100,1120,1130,1130,1140,1090,1080,1080,1135,1140,1130,1100,1065,1110,1135,1150,1105,1085,1095,1125,1095,1105,1070,1085,1075,1100,1125,1020,1100,1130,1105,1115,1105,1130,1090,1115,1075,1115,1145,1130,1130,1120,1075,1030,1135,1145,1050,1145,1030,1095,1125,805,1115,1130,1060,1140,1155,1125,1095,1100,1100,1120,1135,1150,1105,1145,1115,1145,1160,1165,1165,1130,1150,1165,1155,1125,1145,1115,1105,1135,1135,1160,1120,1095,1130,1145,1170,1140,1165,1140,1135,1170,1150,1180,1150,1145,1115,1160,1180,705,1145,1145,1095,1165,1165,640,1135,1075,1080,1175,1160,1070,1165,1140,1050,1165,1150,1150,1160,1160,1150,1185,1175,1135,1190,1110,1120,1165,1175,1160,1165,1150,1025,1155,1125,1135,1160,1145,1140,1195,1140,1175,1185,1115,1195,1140,1185,1060,1185

 engine A values:
957528278715822176932462592,0,0,0,961759519084473379043934208,0,-0,0,0,0,957542445815270785868103680,0,0,0,-0,0,961779589142025575036092416,0,0,0,0,0,-0,-nan,0,0,0,0,0,0,961758338492852661632630784,0,0,0,962570585527906240609386496,0,0,0,0,0,0,0,0,0,-34,0,172496692783467409251791452241920,0,0,0,0,0,964254109179049269128069120,0,0,0,0,0,0,0,3167618232831967232,0,-0,0,962570585527906240609386496,0,962570585527906240609386496,0,0,0,957469249134786306367291392,0,0,0,0,0,961759519084473379043934208,0,-3894,0,957469249134786306367291392,0,961779589142025575036092416,0,0,0,961758338492852661632630784,0,0,0,962570585527906240609386496,0,0,0,-0,0,0,0,0,0

engine B pll1 values:
3167723785948233728,0,0,0,0,0,962570585527906240609386496,0,962570585527906240609386496,0,0,0,5,0,-0,0,0,0,0,0,0,0,3169665523482886144,0,0,0,3169665523482886144,0,0,0,0,0,0,0,962570585527906240609386496,0,961779589142025575036092416,0,-112,0,957469249134786306367291392,0,0,0,961759519084473379043934208,0,-0,0,962570585527906240609386496,0,-0,0,961779589142025575036092416,0,0,0,0,0,-0,0,961779589142025575036092416,0,0,0,0,0,0,0,0,0,-0,0,3169518188924764160,0,0,0,0,0,3167750174227300352,0,3167732582041255936,0,0,0,0,0,0,0,3169518188924764160,0,-0,0,0,0,0,0,0,0,0,0
