Engine map for hit0.95 phase 0 duty=0 temp=38.4C Average f=1043.49
,1115,1110,1090,1095,1115,1150,,1065,1065,1100,1135,1080,1110
,1090,1140,1085,1140,805,1140,,905,1170,1120,1070,1125,1110
,1115,1090,1075,1085,1155,1100,,1080,1095,1155,1065,1090,1095
,1095,920,1060,1130,1135,1100,,1090,1125,1050,900,1110,840
,1085,920,1085,1080,1080,1065,,1085,1065,1080,1060,1080,1045
,1060,1070,1005,1075,1070,1110,,1115,910,1065,1080,1110,1025
,1020,1045,870,1075,1040,1070,,1040,1080,1015,1075,1055,705
,1030,1030,1075,1040,1055,1060,,1030,1060,1095,1095,985,1040
,1035,1030,1040,1085,1065,1010,,1020,1060,1070,1070,1045,1005
,1035,1055,1040,915,1045,1030,,1050,1015,990,1015,1015,1020
,985,1040,1015,1055,1045,1010,,1045,1025,1025,1035,1045,990
,985,1050,1030,690,1030,1020,,910,1045,1065,930,1060,950
,1015,1050,995,1055,1040,1035,,1045,1050,1050,1020,1040,1005
,985,1035,1040,1030,1055,1065,,1055,1065,1070,1075,1050,1055
,1065,1045,1075,1045,1075,1055,,1040,1040,1065,990,1000,1040
,995,1060,1050,635,1080,1065,,1065,1050,1085,1015,1040,1040
,970,1040,1035,990,1060,1080,,1075,1070,560,1055,975,1015
,1025,1030,1105,1035,1085,1085,,1085,1035,1040,1065,1080,1060
,1065,1030,1080,1040,1040,1030,,1060,1085,1065,1070,1045,950
,1095,875,1105,1035,1105,,,,1100,1060,1095,1105,1030

All map values:
1065,1065,1100,1135,1080,1110,1150,1115,1095,1090,1110,1115,905,1170,1120,1070,1125,1110,1140,805,1140,1085,1140,1090,1080,1095,1155,1065,1090,1095,1100,1155,1085,1075,1090,1115,1090,1125,1050,900,1110,840,1100,1135,1130,1060,920,1095,1085,1065,1080,1060,1080,1045,1065,1080,1080,1085,920,1085,1115,910,1065,1080,1110,1025,1110,1070,1075,1005,1070,1060,1040,1080,1015,1075,1055,705,1070,1040,1075,870,1045,1020,1030,1060,1095,1095,985,1040,1060,1055,1040,1075,1030,1030,1020,1060,1070,1070,1045,1005,1010,1065,1085,1040,1030,1035,1050,1015,990,1015,1015,1020,1030,1045,915,1040,1055,1035,1045,1025,1025,1035,1045,990,1010,1045,1055,1015,1040,985,910,1045,1065,930,1060,950,1020,1030,690,1030,1050,985,1045,1050,1050,1020,1040,1005,1035,1040,1055,995,1050,1015,1055,1065,1070,1075,1050,1055,1065,1055,1030,1040,1035,985,1040,1040,1065,990,1000,1040,1055,1075,1045,1075,1045,1065,1065,1050,1085,1015,1040,1040,1065,1080,635,1050,1060,995,1075,1070,560,1055,975,1015,1080,1060,990,1035,1040,970,1085,1035,1040,1065,1080,1060,1085,1085,1035,1105,1030,1025,1060,1085,1065,1070,1045,950,1030,1040,1040,1080,1030,1065,1100,1060,1095,1105,1030,1105,1035,1105,875,1095

 engine A values:
2691819213160448,0,0,0,2771426431991808,0,17758552064,0,0,0,2691870752768000,0,0,0,17405444096,0,2771499446435840,0,0,0,0,0,17766334464,-nan,0,0,0,0,0,0,2771422137024512,0,0,0,2735185497948160,0,0,0,0,0,0,0,0,0,-36079552,0,0,0,0,0,0,0,2751536438444032,0,0,0,0,0,0,0,0,0,17408126976,0,2735185497948160,0,2735185497948160,0,0,0,2691604464795648,0,0,0,0,0,2771426431991808,0,-7919747072,0,2691604464795648,0,2771499446435840,0,0,0,2771422137024512,0,0,0,2735185497948160,0,0,0,17410099200,0,0,0,0,0

engine B pll1 values:
0,0,0,0,0,0,2735185497948160,0,2735185497948160,0,0,0,16866307211264,0,17413378048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735185497948160,0,2771499446435840,0,-156110768,0,2691604464795648,0,0,0,2771426431991808,0,0,0,2735185497948160,0,17383860224,0,2771499446435840,0,0,0,0,0,17765515264,0,2771499446435840,0,0,0,0,0,0,0,0,0,17347971072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17352142848,0,0,0,0,0,0,0,0,0
