Engine map for hit0.95 phase 0 duty=0 temp=43.4C Average f=1125.25
,1160,1155,1150,1145,1165,1200,,1080,1115,1145,1180,1145,1175
,1145,1185,1135,1205,875,1200,,990,1225,1190,1150,1185,1170
,1155,1155,1135,1165,1220,1170,,1160,1190,1220,1120,1185,1170
,1150,970,1135,1190,1205,1180,,1180,1205,1155,995,1200,950
,1155,945,1165,1150,1165,1155,,1170,1155,1165,1150,1160,1160
,1125,1135,1080,1150,1150,1190,,1190,990,1140,1150,1185,1085
,1095,1095,965,1145,1115,1145,,1125,1160,1090,1150,1125,805
,1080,1105,1145,1130,1130,1120,,1090,1150,1175,1165,1060,1110
,1095,1090,1110,1155,1130,1105,,1070,1135,1145,1135,1100,1075
,1095,1120,1100,1010,1135,1105,,1115,1100,1100,1085,1090,1090
,1070,1110,1115,1130,1135,1100,,1115,1100,1110,1090,1115,1075
,1060,1135,1110,790,1115,1090,,1000,1120,1130,1020,1140,1025
,1120,1135,1095,1160,1120,1120,,1135,1145,1130,1095,1110,1075
,1100,1110,1140,1115,1150,1155,,1150,1150,1150,1175,1140,1140
,1150,1135,1170,1135,1170,1150,,1135,1130,1150,1120,1095,1130
,1110,1160,1145,750,1185,1160,,1165,1150,1180,1130,1140,1120
,1070,1145,1160,1085,1165,1170,,1165,1175,670,1155,1060,1090
,1125,1125,1205,1140,1175,1195,,1175,1135,1150,1160,1160,1145
,1145,1155,1155,1145,1140,1180,,1160,1190,1160,1165,1130,1090
,1190,1010,1190,1135,1190,,,,1185,1155,1175,1190,1135

All map values:
1080,1115,1145,1180,1145,1175,1200,1165,1145,1150,1155,1160,990,1225,1190,1150,1185,1170,1200,875,1205,1135,1185,1145,1160,1190,1220,1120,1185,1170,1170,1220,1165,1135,1155,1155,1180,1205,1155,995,1200,950,1180,1205,1190,1135,970,1150,1170,1155,1165,1150,1160,1160,1155,1165,1150,1165,945,1155,1190,990,1140,1150,1185,1085,1190,1150,1150,1080,1135,1125,1125,1160,1090,1150,1125,805,1145,1115,1145,965,1095,1095,1090,1150,1175,1165,1060,1110,1120,1130,1130,1145,1105,1080,1070,1135,1145,1135,1100,1075,1105,1130,1155,1110,1090,1095,1115,1100,1100,1085,1090,1090,1105,1135,1010,1100,1120,1095,1115,1100,1110,1090,1115,1075,1100,1135,1130,1115,1110,1070,1000,1120,1130,1020,1140,1025,1090,1115,790,1110,1135,1060,1135,1145,1130,1095,1110,1075,1120,1120,1160,1095,1135,1120,1150,1150,1150,1175,1140,1140,1155,1150,1115,1140,1110,1100,1135,1130,1150,1120,1095,1130,1150,1170,1135,1170,1135,1150,1165,1150,1180,1130,1140,1120,1160,1185,750,1145,1160,1110,1165,1175,670,1155,1060,1090,1170,1165,1085,1160,1145,1070,1175,1135,1150,1160,1160,1145,1195,1175,1140,1205,1125,1125,1160,1190,1160,1165,1130,1090,1180,1140,1145,1155,1155,1145,1185,1155,1175,1190,1135,1190,1135,1190,1010,1190

 engine A values:
0,0,0,0,0,0,-29409370257857794015232,0,0,0,0,0,0,0,-29042885334580892532736,0,0,0,0,0,0,0,-29417927097149797957632,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,172496692783467409251791452241920,0,0,0,0,0,0,0,0,0,0,0,0,0,-2076344760349664206651392,0,-29045803667139428614144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29047974402159821193216,0,0,0,0,0

engine B pll1 values:
-2076400100581885335306240,0,0,0,0,0,0,0,0,0,0,0,0,0,-29051579533661531275264,0,0,0,0,0,0,0,-2077418130270453181186048,0,0,0,-2077418130270453181186048,0,0,0,0,0,0,0,0,0,0,0,-112,0,0,0,0,0,0,0,-28716651332973614858240,0,0,0,-29019441846720615415808,0,0,0,0,0,0,0,-29417026377224323858432,0,0,0,0,0,0,0,0,0,0,0,-28979591745417827581952,0,-2077340884529644522438656,0,0,0,0,0,-2076413935639940617469952,0,-2076404712267903762694144,0,0,0,0,0,0,0,-2077340884529644522438656,0,-28984563719406444609536,0,0,0,0,0,0,0,0,0
