Engine map for hit0.95 phase 0 duty=0 temp=43.6C Average f=1123.19
,1150,1155,1155,1135,1150,1185,,1060,1095,1140,1170,1150,1160
,1155,1185,1145,1205,875,1195,,980,1225,1180,1145,1190,1175
,1150,1150,1125,1160,1215,1175,,1150,1180,1215,1130,1170,1165
,1155,980,1120,1180,1200,1180,,1170,1200,1145,1015,1180,915
,1160,945,1170,1155,1165,1160,,1160,1150,1180,1155,1150,1165
,1135,1150,1095,1160,1160,1190,,1200,1005,1145,1155,1190,1085
,1110,1115,1005,1160,1145,1155,,1125,1160,1095,1155,1140,795
,1100,1110,1160,1140,1145,1150,,1105,1155,1180,1185,1060,1120
,1105,1110,1120,1160,1155,1125,,1100,1150,1160,1155,1105,1095
,1085,1125,1110,1070,1140,1110,,1130,1110,1120,1090,1100,1100
,1065,1115,1120,1135,1130,1115,,1120,1115,1115,1100,1120,1090
,1050,1130,1105,790,1115,1095,,1035,1125,1135,1015,1130,1020
,1095,1125,1090,1135,1135,1115,,1125,1130,1120,1100,1090,1095
,1095,1100,1135,1115,1145,1145,,1145,1145,1145,1150,1130,1130
,1135,1120,1155,1130,1160,1145,,1120,1130,1145,1110,1090,1110
,1080,1125,1120,705,1170,1160,,1160,1105,1160,1135,1125,1105
,1070,1125,1110,1085,1155,1160,,1150,1165,615,1130,1060,1070
,1125,1115,1190,1130,1170,1190,,1160,1150,1130,1145,1155,1140
,1145,1145,1165,1130,1120,1165,,1155,1175,1155,1160,1125,985
,1170,1020,1185,1125,1190,,,,1185,1155,1170,1195,1115

All map values:
1060,1095,1140,1170,1150,1160,1185,1150,1135,1155,1155,1150,980,1225,1180,1145,1190,1175,1195,875,1205,1145,1185,1155,1150,1180,1215,1130,1170,1165,1175,1215,1160,1125,1150,1150,1170,1200,1145,1015,1180,915,1180,1200,1180,1120,980,1155,1160,1150,1180,1155,1150,1165,1160,1165,1155,1170,945,1160,1200,1005,1145,1155,1190,1085,1190,1160,1160,1095,1150,1135,1125,1160,1095,1155,1140,795,1155,1145,1160,1005,1115,1110,1105,1155,1180,1185,1060,1120,1150,1145,1140,1160,1110,1100,1100,1150,1160,1155,1105,1095,1125,1155,1160,1120,1110,1105,1130,1110,1120,1090,1100,1100,1110,1140,1070,1110,1125,1085,1120,1115,1115,1100,1120,1090,1115,1130,1135,1120,1115,1065,1035,1125,1135,1015,1130,1020,1095,1115,790,1105,1130,1050,1125,1130,1120,1100,1090,1095,1115,1135,1135,1090,1125,1095,1145,1145,1145,1150,1130,1130,1145,1145,1115,1135,1100,1095,1120,1130,1145,1110,1090,1110,1145,1160,1130,1155,1120,1135,1160,1105,1160,1135,1125,1105,1160,1170,705,1120,1125,1080,1150,1165,615,1130,1060,1070,1160,1155,1085,1110,1125,1070,1160,1150,1130,1145,1155,1140,1190,1170,1130,1190,1115,1125,1155,1175,1155,1160,1125,985,1165,1120,1130,1165,1145,1145,1185,1155,1170,1195,1115,1190,1125,1185,1020,1170

 engine A values:
0,0,0,0,0,0,61926046433280,0,0,0,0,0,0,0,61243549286400,0,0,0,0,0,0,0,61941984788480,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,172496692783467409251791452241920,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,61248985104384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61253028413440,0,0,0,0,0

engine B pll1 values:
-0,0,0,0,0,0,0,0,0,0,0,0,-3543897682698741136059100357984256,0,61259743494144,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-112,0,0,0,0,0,0,0,60635891105792,0,0,0,61199882387456,0,0,0,0,0,0,0,61940307066880,0,0,0,0,0,0,0,0,0,0,0,61125655789568,0,-0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,-0,0,61134916812800,0,0,0,0,0,0,0,0,0
