Engine map for hit0.95 phase 0 duty=0 temp=39.2C Average f=1035.13
,1065,1085,1030,1070,1070,1110,,1020,1005,1075,1115,1055,1075
,1045,1110,1035,1105,725,1100,,900,1135,1080,1055,1080,1045
,1085,1055,1040,1060,1115,1070,,1045,1065,1125,1015,1005,1065
,1070,865,1040,1105,1120,1070,,1060,1095,1040,900,1080,785
,1065,870,1080,1040,1050,1030,,1065,1040,1070,980,1075,1045
,1055,1025,985,1070,1050,1095,,1075,875,1050,1025,1090,990
,1015,1040,885,1065,1010,1060,,935,1055,1020,1065,1000,660
,1020,1000,1080,1045,1045,1050,,1030,1060,1090,1095,1005,1040
,1040,1040,1025,1100,1065,1045,,1000,1060,1075,1065,1040,1010
,1000,1060,1045,925,1015,1035,,1065,1035,985,1025,1040,1025
,1015,1055,995,1060,1055,1025,,1060,1040,1045,1040,1070,1005
,1000,1060,1065,685,1045,1010,,940,1060,1065,945,1070,955
,1045,1045,980,1060,1045,1020,,1055,1055,1060,1040,1040,995
,1010,1040,1065,1040,1080,1080,,1070,1070,1080,1030,1050,1065
,1065,1045,1080,1055,1075,1055,,1050,1035,1075,990,990,1060
,1025,1065,1045,630,1085,1065,,1090,1065,1080,1020,1035,1045
,960,1050,1070,985,1075,1020,,1080,1070,580,1040,950,1010
,1035,1020,1100,955,1095,1075,,1080,1055,1035,1080,1075,1060
,1060,1065,1085,1055,1045,1080,,1080,1075,1095,1080,1055,965
,1090,950,1100,1040,1105,,,,1100,1060,1095,1110,955

All map values:
1020,1005,1075,1115,1055,1075,1110,1070,1070,1030,1085,1065,900,1135,1080,1055,1080,1045,1100,725,1105,1035,1110,1045,1045,1065,1125,1015,1005,1065,1070,1115,1060,1040,1055,1085,1060,1095,1040,900,1080,785,1070,1120,1105,1040,865,1070,1065,1040,1070,980,1075,1045,1030,1050,1040,1080,870,1065,1075,875,1050,1025,1090,990,1095,1050,1070,985,1025,1055,935,1055,1020,1065,1000,660,1060,1010,1065,885,1040,1015,1030,1060,1090,1095,1005,1040,1050,1045,1045,1080,1000,1020,1000,1060,1075,1065,1040,1010,1045,1065,1100,1025,1040,1040,1065,1035,985,1025,1040,1025,1035,1015,925,1045,1060,1000,1060,1040,1045,1040,1070,1005,1025,1055,1060,995,1055,1015,940,1060,1065,945,1070,955,1010,1045,685,1065,1060,1000,1055,1055,1060,1040,1040,995,1020,1045,1060,980,1045,1045,1070,1070,1080,1030,1050,1065,1080,1080,1040,1065,1040,1010,1050,1035,1075,990,990,1060,1055,1075,1055,1080,1045,1065,1090,1065,1080,1020,1035,1045,1065,1085,630,1045,1065,1025,1080,1070,580,1040,950,1010,1020,1075,985,1070,1050,960,1080,1055,1035,1080,1075,1060,1075,1095,955,1100,1020,1035,1080,1075,1095,1080,1055,965,1080,1045,1055,1085,1065,1060,1100,1060,1095,1110,955,1105,1040,1100,950,1090

 engine A values:
-33215765238775808,0,0,0,-33843620737974272,0,0,0,0,0,-33216177555636224,0,0,0,0,0,-33844204853526528,0,0,0,0,0,0,-nan,0,0,0,0,0,0,-33843586378235904,0,0,0,-33562695517077504,0,0,0,0,0,0,0,0,0,-36079552,0,0,0,0,0,0,0,-33696801575927808,0,0,0,0,0,0,0,-1700625701360740938824024064,0,0,0,-33562695517077504,0,-33562695517077504,0,0,0,-33214047251857408,0,0,0,0,0,-33843620737974272,0,-7919747072,0,-33214047251857408,0,-33844204853526528,0,0,0,-33843586378235904,0,0,0,-33562695517077504,0,0,0,0,0,0,0,0,0

engine B pll1 values:
-1700682369758535374566588416,0,0,0,0,0,-33562695517077504,0,-33562695517077504,0,0,0,-8933203771392,0,0,0,0,0,0,0,0,0,-1701729554526111718392725504,0,0,0,-1701729554526111718392725504,0,0,0,0,0,0,0,-33562695517077504,0,-33844204853526528,0,-156110768,0,-33214047251857408,0,0,0,-33843620737974272,0,0,0,-33562695517077504,0,0,0,-33844204853526528,0,0,0,0,0,0,0,-33844204853526528,0,0,0,0,0,0,0,0,0,0,0,-1701650454887523651835396096,0,0,0,0,0,-1700696536857983983502229504,0,-1700687092125018244211802112,0,0,0,0,0,0,0,-1701650454887523651835396096,0,0,0,0,0,0,0,0,0,0,0
