Engine map for hit0.95 phase 0 duty=0 temp=37.3C Average f=1045.95
,1105,1105,1090,1090,1100,1150,,1045,1060,1095,1135,1100,1090
,1075,1130,1050,1145,805,1135,,925,1165,1110,1055,1110,1090
,1095,1085,1065,1075,1155,1100,,1050,1090,1155,1040,1080,1095
,1095,915,1055,1105,1135,1095,,1080,1125,1055,915,1105,840
,1080,895,1090,1080,1085,1065,,1090,1075,1085,1030,1085,1070
,1070,1075,1030,1085,1065,1110,,1115,925,1070,1080,1120,1040
,1035,1040,915,1085,1050,1085,,1050,1080,1030,1080,1070,740
,1035,1045,1085,1065,1065,1065,,1040,1090,1110,1105,995,1050
,1045,1045,1050,1080,1080,1040,,1020,1075,1085,1080,1050,1025
,1045,1075,1040,955,1060,1040,,1055,1010,1015,1035,1040,1045
,1005,1050,1035,1065,1065,1030,,1055,1050,1025,1030,1055,1030
,970,1055,1040,735,1030,1035,,945,1060,1070,945,1075,970
,1020,1055,975,1050,1050,1035,,1055,1070,1045,1025,1050,1030
,955,1030,1040,1025,1065,1065,,1040,1070,1075,1080,1055,1060
,1060,1050,1065,1035,1065,1050,,1045,1050,1070,1010,1020,1040
,1000,1045,1050,610,1075,1070,,1070,1040,1080,1005,1040,1030
,950,1050,1050,985,1060,1080,,1065,1060,535,1050,950,1015
,1030,1025,1100,1040,1085,1050,,1070,1045,1010,1070,1060,1060
,1055,1020,1070,1035,1040,1045,,1050,1070,1065,1075,1050,890
,1090,945,1100,1040,1105,,,,1095,1055,1095,1105,1045

All map values:
1045,1060,1095,1135,1100,1090,1150,1100,1090,1090,1105,1105,925,1165,1110,1055,1110,1090,1135,805,1145,1050,1130,1075,1050,1090,1155,1040,1080,1095,1100,1155,1075,1065,1085,1095,1080,1125,1055,915,1105,840,1095,1135,1105,1055,915,1095,1090,1075,1085,1030,1085,1070,1065,1085,1080,1090,895,1080,1115,925,1070,1080,1120,1040,1110,1065,1085,1030,1075,1070,1050,1080,1030,1080,1070,740,1085,1050,1085,915,1040,1035,1040,1090,1110,1105,995,1050,1065,1065,1065,1085,1045,1035,1020,1075,1085,1080,1050,1025,1040,1080,1080,1050,1045,1045,1055,1010,1015,1035,1040,1045,1040,1060,955,1040,1075,1045,1055,1050,1025,1030,1055,1030,1030,1065,1065,1035,1050,1005,945,1060,1070,945,1075,970,1035,1030,735,1040,1055,970,1055,1070,1045,1025,1050,1030,1035,1050,1050,975,1055,1020,1040,1070,1075,1080,1055,1060,1065,1065,1025,1040,1030,955,1045,1050,1070,1010,1020,1040,1050,1065,1035,1065,1050,1060,1070,1040,1080,1005,1040,1030,1070,1075,610,1050,1045,1000,1065,1060,535,1050,950,1015,1080,1060,985,1050,1050,950,1070,1045,1010,1070,1060,1060,1050,1085,1040,1100,1025,1030,1050,1070,1065,1075,1050,890,1045,1040,1035,1070,1020,1055,1095,1055,1095,1105,1045,1105,1040,1100,945,1090

 engine A values:
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-36079676,0,0,0,0,0,0,0,0,0,0,0,-8393746432,0,-36079552,0,0,0,0,0,-221199280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-221150128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

engine B pll1 values:
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-156110768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
