Engine map for hit0.95 phase 0 duty=0 temp=43.4C Average f=1122.35
,1165,1155,1100,1150,1155,1200,,1085,1115,1135,1180,1155,1165
,1140,1185,1140,1205,875,1190,,1030,1230,1185,1150,1185,1180
,1155,1145,1115,1170,1210,1165,,1155,1180,1215,1100,1170,1175
,1140,975,1115,1185,1205,1170,,1165,1195,1140,1010,1180,925
,1135,980,1155,1140,1165,1140,,1165,1135,1170,1150,1150,1125
,1100,1135,1105,1140,1135,1170,,1165,985,1135,1140,1165,1080
,1080,1085,980,1135,1110,1130,,1120,1135,1080,1130,1105,795
,1075,1095,1140,1125,1120,1125,,1095,1135,1165,1145,1050,1095
,1090,1090,1100,1145,1140,1110,,1080,1130,1140,1135,1095,1050
,1100,1120,1085,1015,1120,1110,,1115,1080,1095,1085,1080,1095
,1095,1120,1125,1140,1135,1120,,1120,1105,1135,1100,1125,1085
,1065,1130,1120,770,1120,1100,,970,1130,1145,1020,1140,1040
,1100,1140,1085,1150,1145,1110,,1130,1145,1125,1100,1115,1090
,1120,1115,1145,1125,1155,1160,,1150,1160,1160,1175,1135,1140
,1145,1125,1170,1145,1170,1150,,1130,1145,1150,1130,1100,1135
,1100,1150,1155,700,1180,1175,,1175,1155,1185,1145,1145,1115
,1040,1145,1170,1105,1160,1170,,1165,1160,630,1145,1085,1080
,1135,1110,1195,1135,1175,1195,,1175,1130,1150,1160,1175,1145
,1140,1160,1165,1135,1135,1175,,1170,1180,1155,1160,1130,990
,1185,1020,1185,1130,1195,,,,1185,1155,1175,1180,1140

All map values:
1085,1115,1135,1180,1155,1165,1200,1155,1150,1100,1155,1165,1030,1230,1185,1150,1185,1180,1190,875,1205,1140,1185,1140,1155,1180,1215,1100,1170,1175,1165,1210,1170,1115,1145,1155,1165,1195,1140,1010,1180,925,1170,1205,1185,1115,975,1140,1165,1135,1170,1150,1150,1125,1140,1165,1140,1155,980,1135,1165,985,1135,1140,1165,1080,1170,1135,1140,1105,1135,1100,1120,1135,1080,1130,1105,795,1130,1110,1135,980,1085,1080,1095,1135,1165,1145,1050,1095,1125,1120,1125,1140,1095,1075,1080,1130,1140,1135,1095,1050,1110,1140,1145,1100,1090,1090,1115,1080,1095,1085,1080,1095,1110,1120,1015,1085,1120,1100,1120,1105,1135,1100,1125,1085,1120,1135,1140,1125,1120,1095,970,1130,1145,1020,1140,1040,1100,1120,770,1120,1130,1065,1130,1145,1125,1100,1115,1090,1110,1145,1150,1085,1140,1100,1150,1160,1160,1175,1135,1140,1160,1155,1125,1145,1115,1120,1130,1145,1150,1130,1100,1135,1150,1170,1145,1170,1125,1145,1175,1155,1185,1145,1145,1115,1175,1180,700,1155,1150,1100,1165,1160,630,1145,1085,1080,1170,1160,1105,1170,1145,1040,1175,1130,1150,1160,1175,1145,1195,1175,1135,1195,1110,1135,1170,1180,1155,1160,1130,990,1175,1135,1135,1165,1160,1140,1185,1155,1175,1180,1140,1195,1130,1185,1020,1185

 engine A values:
0,0,3318748160,0,-510,0,3361349632,0,0,0,-504,0,0,0,3318951936,0,-510,0,0,0,-431481492171843594460552232960,0,3362322432,0,-505,0,0,0,2492919085271484523901959993819136,0,-34,0,0,0,-504,0,0,0,0,0,0,0,-4100,0,-34,0,0,0,0,0,-85,0,-505,0,0,0,0,0,0,0,2492919085271484523901959993819136,0,3319283712,0,-504,0,-504,0,2492919085271484523901959993819136,0,-504,0,0,0,0,0,2492911657631248811620310599073792,0,2492911657631248811620310599073792,0,0,0,-84,0,-504,0,0,0,0,0,-504,0,0,0,3319530496,0,0,0,0,0

engine B pll1 values:
2492978506393370222155155151781888,0,0,0,0,0,-504,0,-504,0,0,0,-0,0,3319940352,0,0,0,0,0,0,0,2494071607448059212937891078471680,0,0,0,2494071607448059212937891078471680,0,0,0,0,0,0,0,-504,0,-510,0,-112,0,-502,0,0,0,-510,0,3281863424,0,-504,0,3316286720,0,-510,0,0,0,0,0,3362220032,0,-510,0,0,0,0,0,0,0,0,0,3311756288,0,2493988665465427092459472837148672,0,0,0,0,0,2492993361673841646718453941272576,0,2492983458153527363676254748278784,0,0,0,0,0,0,0,2493988665465427092459472837148672,0,3312321536,0,0,0,0,0,0,0,0,0
