Engine map for hit0.95 phase 0 duty=0 temp=38.6C Average f=1043.89
,1105,1105,1075,1090,1115,1150,,1065,1065,1095,1140,1100,1110
,1085,1130,1065,1155,785,1130,,875,1175,1125,1080,1120,1100
,1100,1090,1065,1085,1145,1110,,1070,1100,1155,1050,1090,1090
,1095,895,1065,1130,1140,1105,,1080,1125,1055,950,1130,850
,1085,905,1100,1080,1075,1060,,1090,1070,1095,1025,1090,1080
,1055,1070,1015,1080,1070,1120,,1115,900,1070,1085,1110,1015
,1025,1040,875,1080,1025,1080,,1045,1075,1025,1075,1030,685
,1015,1025,1075,1045,1060,1055,,1025,1075,1105,1095,1000,1045
,1035,1045,1030,1085,1065,1020,,1015,1070,1075,1075,1040,1015
,1035,1070,1010,905,1040,1040,,1045,1020,1010,1015,1035,1025
,970,1035,1010,1050,1050,1045,,1040,1030,1030,1030,1050,1010
,950,1045,1030,725,1035,1020,,890,1045,1065,935,1065,950
,1010,1065,975,1045,1040,1035,,1050,1060,1030,1030,1035,1010
,970,1030,1020,1020,1050,1050,,1060,1065,1065,1070,1045,1060
,1050,1045,1065,1045,1075,1055,,1040,1045,1065,1010,980,1040
,1000,1070,1055,665,1080,1065,,1070,1030,1080,1015,1045,1035
,970,1050,1060,1010,1065,1075,,1065,1060,580,1055,980,1005
,1045,1020,1105,1035,1085,1070,,1085,1035,1035,1075,1065,1060
,1065,1065,1070,1035,1055,1020,,1070,1090,1065,1075,1050,950
,1090,935,1110,1040,1105,,,,1095,1060,1100,1100,1020

All map values:
1065,1065,1095,1140,1100,1110,1150,1115,1090,1075,1105,1105,875,1175,1125,1080,1120,1100,1130,785,1155,1065,1130,1085,1070,1100,1155,1050,1090,1090,1110,1145,1085,1065,1090,1100,1080,1125,1055,950,1130,850,1105,1140,1130,1065,895,1095,1090,1070,1095,1025,1090,1080,1060,1075,1080,1100,905,1085,1115,900,1070,1085,1110,1015,1120,1070,1080,1015,1070,1055,1045,1075,1025,1075,1030,685,1080,1025,1080,875,1040,1025,1025,1075,1105,1095,1000,1045,1055,1060,1045,1075,1025,1015,1015,1070,1075,1075,1040,1015,1020,1065,1085,1030,1045,1035,1045,1020,1010,1015,1035,1025,1040,1040,905,1010,1070,1035,1040,1030,1030,1030,1050,1010,1045,1050,1050,1010,1035,970,890,1045,1065,935,1065,950,1020,1035,725,1030,1045,950,1050,1060,1030,1030,1035,1010,1035,1040,1045,975,1065,1010,1060,1065,1065,1070,1045,1060,1050,1050,1020,1020,1030,970,1040,1045,1065,1010,980,1040,1055,1075,1045,1065,1045,1050,1070,1030,1080,1015,1045,1035,1065,1080,665,1055,1070,1000,1065,1060,580,1055,980,1005,1075,1065,1010,1060,1050,970,1085,1035,1035,1075,1065,1060,1070,1085,1035,1105,1020,1045,1070,1090,1065,1075,1050,950,1020,1055,1035,1070,1065,1065,1095,1060,1100,1100,1020,1105,1040,1110,935,1090

 engine A values:
0,0,-105814,0,4175034762772087594138206208,0,-107168,0,0,0,4109908606606832316996124672,0,0,0,-105820,0,4175115043002296378106839040,0,0,0,91946751602116735479654121472,0,-107197,0,4127886655807117056324665344,0,0,0,155666542970076399331744031092768768,0,-36079676,0,0,0,4109908606606832316996124672,0,0,0,0,0,0,0,-8393746432,0,-36079552,0,0,0,0,0,-221199280,0,4127886655807117056324665344,0,0,0,0,0,0,0,155666542970076399331744031092768768,0,-105831,0,4109908606606832316996124672,0,4109908606606832316996124672,0,155666542970076399331744031092768768,0,4109908606606832316996124672,0,0,0,0,0,155666067601101313745718469829066752,0,155666067601101313745718469829066752,0,0,0,-221150128,0,4109908606606832316996124672,0,0,0,0,0,4109908606606832316996124672,0,0,0,-105838,0,0,0,0,0

engine B pll1 values:
155670345921877084019948521202384896,0,0,0,0,0,4109908606606832316996124672,0,4109908606606832316996124672,0,0,0,652749784436040666185728,0,-105851,0,0,0,0,0,0,0,155740621302027236487393994686332928,0,0,0,155740621302027236487393994686332928,0,0,0,0,0,0,0,4109908606606832316996124672,0,4175115043002296378106839040,0,-156110768,0,4061990753905154027012751360,0,0,0,4175034762772087594138206208,0,0,0,4109908606606832316996124672,0,-105738,0,4175115043002296378106839040,0,0,0,0,0,-107194,0,4175115043002296378106839040,0,0,0,0,0,0,0,0,0,-105601,0,155735313015138780776775227241660416,0,0,0,0,0,155671296659827255191999643729788928,0,155670662834527141077298895378186240,0,0,0,0,0,0,0,155735313015138780776775227241660416,0,-105617,0,0,0,0,0,0,0,0,0
