Engine map for hit0.95 phase 0 duty=0 temp=43.2C Average f=1124.20
,1155,1150,1105,1150,1165,1195,,1080,1110,1140,1180,1155,1170
,1145,1190,1120,1195,875,1190,,1040,1220,1195,1140,1190,1180
,1160,1150,1125,1145,1210,1180,,1145,1190,1210,1140,1180,1170
,1145,955,1135,1180,1205,1185,,1165,1195,1150,1010,1185,935
,1140,945,1155,1150,1170,1145,,1160,1145,1170,1145,1155,1145
,1110,1140,1070,1145,1145,1185,,1190,1005,1140,1140,1175,1070
,1095,1095,1010,1145,1120,1150,,1130,1155,1075,1140,1120,780
,1085,1105,1150,1110,1130,1135,,1095,1140,1170,1160,1045,1115
,1100,1110,1115,1160,1145,1110,,1070,1140,1145,1140,1105,1080
,1115,1130,1100,980,1125,1115,,1125,1100,1110,1070,1090,1095
,1090,1105,1110,1140,1125,1135,,1130,1115,1125,1105,1110,1085
,1065,1135,1120,810,1125,1100,,1005,1125,1145,1030,1145,1065
,1105,1125,1070,1155,1135,1125,,1135,1150,1130,1085,1115,1070
,1100,1110,1140,1110,1155,1155,,1155,1155,1155,1165,1130,1145
,1145,1130,1165,1130,1170,1155,,1140,1145,1150,1150,1100,1135
,1105,1145,1150,730,1175,1160,,1175,1140,1175,1130,1145,1110
,1070,1150,1175,1095,1160,1175,,1155,1170,635,1140,1075,1090
,1115,1120,1185,1125,1170,1180,,1170,1135,1160,1155,1165,1150
,1140,1150,1155,1130,1130,1175,,1160,1190,1160,1155,1125,1010
,1175,1025,1190,1135,1190,,,,1180,1160,1170,1190,1115

All map values:
1080,1110,1140,1180,1155,1170,1195,1165,1150,1105,1150,1155,1040,1220,1195,1140,1190,1180,1190,875,1195,1120,1190,1145,1145,1190,1210,1140,1180,1170,1180,1210,1145,1125,1150,1160,1165,1195,1150,1010,1185,935,1185,1205,1180,1135,955,1145,1160,1145,1170,1145,1155,1145,1145,1170,1150,1155,945,1140,1190,1005,1140,1140,1175,1070,1185,1145,1145,1070,1140,1110,1130,1155,1075,1140,1120,780,1150,1120,1145,1010,1095,1095,1095,1140,1170,1160,1045,1115,1135,1130,1110,1150,1105,1085,1070,1140,1145,1140,1105,1080,1110,1145,1160,1115,1110,1100,1125,1100,1110,1070,1090,1095,1115,1125,980,1100,1130,1115,1130,1115,1125,1105,1110,1085,1135,1125,1140,1110,1105,1090,1005,1125,1145,1030,1145,1065,1100,1125,810,1120,1135,1065,1135,1150,1130,1085,1115,1070,1125,1135,1155,1070,1125,1105,1155,1155,1155,1165,1130,1145,1155,1155,1110,1140,1110,1100,1140,1145,1150,1150,1100,1135,1155,1170,1130,1165,1130,1145,1175,1140,1175,1130,1145,1110,1160,1175,730,1150,1145,1105,1155,1170,635,1140,1075,1090,1175,1160,1095,1175,1150,1070,1170,1135,1160,1155,1165,1150,1180,1170,1125,1185,1120,1115,1160,1190,1160,1155,1125,1010,1175,1130,1130,1155,1150,1140,1180,1160,1170,1190,1115,1190,1135,1190,1025,1175

 engine A values:
2928708958333688428371499270321209344,0,0,0,2946881997338560325071356007473479680,0,0,0,0,0,2928769805562499383382771112075067392,0,0,0,0,0,2946968197579375844670657783291445248,0,0,0,0,0,0,-nan,0,0,0,0,0,0,2946876926736159412153750020660658176,0,0,0,2950365501187987499466668947881852928,0,0,0,0,0,0,0,0,0,-34,0,-139343,0,0,0,0,0,2957413638525256454938990617703743488,0,0,0,0,0,0,0,-0,0,0,0,2950365501187987499466668947881852928,0,2950365501187987499466668947881852928,0,0,0,2928455428213642782491199929680134144,0,0,0,0,0,2946881997338560325071356007473479680,0,-3894,0,2928455428213642782491199929680134144,0,2946968197579375844670657783291445248,0,0,0,2946876926736159412153750020660658176,0,0,0,2950365501187987499466668947881852928,0,0,0,0,0,0,0,0,0

engine B pll1 values:
-0,0,0,0,0,0,2950365501187987499466668947881852928,0,2950365501187987499466668947881852928,0,0,0,-212619922972052563494352977920,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,2950365501187987499466668947881852928,0,2946968197579375844670657783291445248,0,-112,0,2928455428213642782491199929680134144,0,0,0,2946881997338560325071356007473479680,0,0,0,2950365501187987499466668947881852928,0,0,0,2946968197579375844670657783291445248,0,0,0,0,0,0,0,2946968197579375844670657783291445248,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0
