Engine map for hit0.95 phase 0 duty=0 temp=43.4C Average f=1126.39
,1170,1160,1165,1145,1160,1190,,1075,1100,1140,1175,1155,1165
,1155,1185,1160,1195,870,1195,,1020,1230,1185,1155,1190,1175
,1170,1150,1125,1170,1220,1180,,1150,1190,1220,1120,1185,1175
,1155,955,1125,1185,1215,1180,,1165,1195,1130,1010,1195,900
,1150,915,1165,1160,1165,1155,,1170,1155,1170,1165,1160,1165
,1120,1140,1105,1160,1160,1180,,1190,1005,1135,1155,1180,1070
,1105,1100,995,1150,1115,1155,,1085,1150,1095,1145,1130,760
,1095,1100,1150,1110,1130,1140,,1095,1150,1170,1175,1045,1105
,1105,1100,1100,1160,1145,1130,,1090,1150,1145,1140,1090,1070
,1090,1145,1110,1020,1125,1120,,1125,1090,1110,1095,1095,1100
,1085,1115,1130,1140,1135,1135,,1120,1110,1125,1090,1110,1075
,1060,1140,1115,825,1130,1110,,1015,1140,1140,1030,1140,1030
,1105,1150,1090,1150,1135,1120,,1120,1150,1130,1095,1120,1095
,1095,1115,1145,1120,1160,1160,,1155,1150,1160,1165,1125,1140
,1160,1135,1170,1145,1170,1150,,1140,1140,1160,1135,1110,1130
,1100,1155,1150,605,1175,1170,,1170,1145,1185,1160,1145,1120
,1090,1140,1170,1085,1155,1170,,1165,1165,615,1150,1085,1100
,1120,1125,1195,1130,1180,1200,,1170,1130,1160,1155,1155,1150
,1135,1155,1165,1145,1135,1180,,1170,1185,1160,1165,1130,1045
,1180,1025,1190,1125,1205,,,,1185,1150,1175,1195,1125

All map values:
1075,1100,1140,1175,1155,1165,1190,1160,1145,1165,1160,1170,1020,1230,1185,1155,1190,1175,1195,870,1195,1160,1185,1155,1150,1190,1220,1120,1185,1175,1180,1220,1170,1125,1150,1170,1165,1195,1130,1010,1195,900,1180,1215,1185,1125,955,1155,1170,1155,1170,1165,1160,1165,1155,1165,1160,1165,915,1150,1190,1005,1135,1155,1180,1070,1180,1160,1160,1105,1140,1120,1085,1150,1095,1145,1130,760,1155,1115,1150,995,1100,1105,1095,1150,1170,1175,1045,1105,1140,1130,1110,1150,1100,1095,1090,1150,1145,1140,1090,1070,1130,1145,1160,1100,1100,1105,1125,1090,1110,1095,1095,1100,1120,1125,1020,1110,1145,1090,1120,1110,1125,1090,1110,1075,1135,1135,1140,1130,1115,1085,1015,1140,1140,1030,1140,1030,1110,1130,825,1115,1140,1060,1120,1150,1130,1095,1120,1095,1120,1135,1150,1090,1150,1105,1155,1150,1160,1165,1125,1140,1160,1160,1120,1145,1115,1095,1140,1140,1160,1135,1110,1130,1150,1170,1145,1170,1135,1160,1170,1145,1185,1160,1145,1120,1170,1175,605,1150,1155,1100,1165,1165,615,1150,1085,1100,1170,1155,1085,1170,1140,1090,1170,1130,1160,1155,1155,1150,1200,1180,1130,1195,1125,1120,1170,1185,1160,1165,1130,1045,1180,1135,1145,1165,1155,1135,1185,1150,1175,1195,1125,1205,1125,1190,1025,1180

 engine A values:
0,0,0,0,0,0,40009,0,0,0,0,0,0,0,39373,0,0,0,0,0,0,0,40024,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,172496692783467409251791452241920,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,39378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39382,0,0,0,0,0

engine B pll1 values:
-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,39388,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-112,0,0,0,0,0,0,0,38807,0,0,0,39333,0,0,0,0,0,0,0,40022,0,0,0,0,0,0,0,0,0,0,0,39264,0,-0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,-0,0,39272,0,0,0,0,0,0,0,0,0
