Engine map for hit0.95 phase 0 duty=0 temp=43.8C Average f=1114.43
,1110,1115,1065,1095,1125,1155,,1040,1060,1110,1145,1115,1125
,1095,1140,1095,1165,825,1165,,925,1195,1145,1105,1150,1115
,1105,1095,1080,1110,1185,1135,,1115,1155,1170,1095,1140,1135
,1120,940,1100,1150,1180,1150,,1135,1170,1110,985,1150,890
,1125,955,1140,1120,1155,1110,,1140,1120,1150,1130,1135,1110
,1115,1110,1115,1145,1145,1175,,1175,1000,1125,1135,1170,1050
,1095,1090,1000,1135,1115,1140,,1095,1140,1085,1140,1130,755
,1095,1110,1155,1135,1140,1135,,1095,1150,1175,1185,1055,1110
,1110,1110,1130,1170,1160,1125,,1105,1150,1160,1150,1110,1085
,1100,1140,1125,990,1145,1135,,1145,1095,1125,1100,1100,1110
,1085,1120,1130,1145,1150,1140,,1135,1120,1135,1100,1120,1090
,1065,1130,1105,740,1120,1105,,1045,1130,1155,1005,1135,1050
,1095,1135,1095,1150,1135,1120,,1130,1140,1125,1095,1115,1100
,1085,1110,1145,1120,1150,1150,,1150,1150,1145,1165,1130,1130
,1145,1130,1150,1130,1165,1150,,1135,1125,1140,1100,1095,1120
,1085,1145,1140,700,1170,1160,,1165,1120,1170,1140,1130,1115
,1060,1125,1160,1065,1150,1155,,1155,1150,620,1125,1050,1080
,1115,1110,1185,1125,1175,1185,,1155,1130,1130,1145,1155,1135
,1140,1135,1170,1130,1125,1170,,1165,1175,1160,1155,1140,1055
,1185,1045,1185,1140,1195,,,,1185,1160,1170,1185,1115

All map values:
1040,1060,1110,1145,1115,1125,1155,1125,1095,1065,1115,1110,925,1195,1145,1105,1150,1115,1165,825,1165,1095,1140,1095,1115,1155,1170,1095,1140,1135,1135,1185,1110,1080,1095,1105,1135,1170,1110,985,1150,890,1150,1180,1150,1100,940,1120,1140,1120,1150,1130,1135,1110,1110,1155,1120,1140,955,1125,1175,1000,1125,1135,1170,1050,1175,1145,1145,1115,1110,1115,1095,1140,1085,1140,1130,755,1140,1115,1135,1000,1090,1095,1095,1150,1175,1185,1055,1110,1135,1140,1135,1155,1110,1095,1105,1150,1160,1150,1110,1085,1125,1160,1170,1130,1110,1110,1145,1095,1125,1100,1100,1110,1135,1145,990,1125,1140,1100,1135,1120,1135,1100,1120,1090,1140,1150,1145,1130,1120,1085,1045,1130,1155,1005,1135,1050,1105,1120,740,1105,1130,1065,1130,1140,1125,1095,1115,1100,1120,1135,1150,1095,1135,1095,1150,1150,1145,1165,1130,1130,1150,1150,1120,1145,1110,1085,1135,1125,1140,1100,1095,1120,1150,1165,1130,1150,1130,1145,1165,1120,1170,1140,1130,1115,1160,1170,700,1140,1145,1085,1155,1150,620,1125,1050,1080,1155,1150,1065,1160,1125,1060,1155,1130,1130,1145,1155,1135,1185,1175,1125,1185,1110,1115,1165,1175,1160,1155,1140,1055,1170,1125,1130,1170,1135,1140,1185,1160,1170,1185,1115,1195,1140,1185,1045,1185

 engine A values:
-1,0,0,0,-1,0,-0,0,0,0,-1,0,0,0,-0,0,-1,0,0,0,0,0,-0,-nan,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-34,0,-139343,0,0,0,0,0,-1,0,0,0,0,0,0,0,-197962120778743808,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,-3894,0,-1,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-0,0,0,0,0,0

engine B pll1 values:
-197968717848510464,0,0,0,0,0,-1,0,-1,0,0,0,-47009268,0,-0,0,0,0,0,0,0,0,-198090076444426240,0,0,0,-198090076444426240,0,0,0,0,0,0,0,-1,0,-1,0,-112,0,-1,0,0,0,-1,0,-0,0,-1,0,-0,0,-1,0,0,0,0,0,-0,0,-1,0,0,0,0,0,0,0,0,0,-0,0,-198080868034543616,0,0,0,0,0,-197970367115952128,0,-197969267604324352,0,0,0,0,0,0,0,-198080868034543616,0,-0,0,0,0,0,0,0,0,0,0
