Engine map for hit0.95 phase 0 duty=0 temp=52.0C Average f=1048.42
,1020,1095,1045,1070,1120,1045,,1075,1050,1025,1045,1045,955
,915,1045,965,1055,1090,1075,,1005,1085,935,1065,1035,880
,1035,1100,1070,1055,935,1055,,1085,1075,985,1000,1060,1000
,985,1050,1055,1075,1100,1105,,1070,1045,1140,1030,1080,1090
,935,1115,850,1100,1095,1100,,1125,1065,1130,1090,1110,920
,1045,1090,1000,1110,1120,1070,,1110,1120,1070,1080,1090,975
,1080,1080,1050,1055,1100,,,,1110,1025,1120,1015,1000
Engine map for hit0.95 phase 0 duty=0 temp=52.2C Average f=1046.66
,1060,1065,1050,1055,1050,1050,,1065,1060,1115,1015,1060,950
,970,1105,1040,1045,1090,1080,,1025,1130,1100,1080,1055,955
,1060,1090,1125,1095,1095,1075,,1075,1115,1120,1065,965,1030
,1045,1070,1085,1135,980,1125,,1065,1020,1065,1050,1070,1070
,990,1070,1075,1145,1060,1035,,1065,1080,1070,1030,1050,960
,1040,1085,1095,1085,1095,1105,,1100,1020,1045,1010,1010,965
,1040,1110,1060,1085,1010,1025,,1070,1030,1085,1000,895,1020
,955,1095,1035,1120,1110,1065,,1000,1015,1090,1050,1060,975
,990,1015,1030,1095,1065,1010,,950,890,1070,1075,1045,955
,825,1100,1015,1095,905,1050,,1105,1035,1120,995,1060,1025
,895,1105,1120,1070,960,1115,,1035,1070,1095,1065,1055,1010
,990,1015,1105,1020,1075,1135,,1050,1055,1090,1000,1060,880
,1050,1020,1070,965,970,1090,,1055,1000,1025,1055,1055,1020
,1050,1055,1070,1085,1085,1060,,1085,1070,1045,1020,1070,955
,890,1060,1000,1030,1090,1090,,945,1075,985,1055,1020,815
,1015,1080,1050,1060,980,1045,,1105,1040,1030,1040,1080,965
,995,1050,1035,1075,1075,1100,,1085,1080,1140,995,1100,1055
,945,1135,815,1105,1075,1080,,1100,1105,1135,1065,1090,940
,1050,1045,1020,1095,1115,1050,,1090,1100,1075,1095,1080,1005
,1055,1080,1080,1000,1110,,,,1110,995,1115,980,980
Engine map for hit0.95 phase 0 duty=0 temp=52.0C Average f=1046.74
,1060,1060,1030,1105,1030,1090,,1055,1090,1115,1035,1015,995
,995,1090,1030,1020,1085,1070,,1015,1120,1110,1090,1075,910
,1070,1100,1115,1085,1080,1065,,1090,1110,1130,1065,965,1000
,1035,1070,1090,1145,1020,1125,,1085,1090,1050,1085,1070,1065
,925,1055,1070,1150,1085,1005,,1115,1135,1080,1055,1085,1000
,1015,1085,1090,1085,1090,1110,,1100,1030,1100,1035,1020,995
,1050,1115,1070,1065,1000,1005,,1080,1045,1105,1010,975,1000
,945,1095,1045,1105,1110,1045,,1030,1040,1090,1035,1075,955
,1025,900,1020,1085,1050,1010,,950,870,1045,1085,1055,960
,800,1080,1020,1080,920,1065,,1095,1065,1135,1050,1085,975
,915,1090,1095,1085,945,1090,,990,1065,1080,1060,1070,1030
,995,1015,1125,1015,1100,1115,,1025,1010,1055,920,1030,875
,1000,1020,1075,1050,975,1065,,1055,1030,1070,1060,1070,1020
,1025,1070,1060,1105,1090,1025,,1080,1055,1100,1015,1045,915
,915,1065,1000,1010,1075,1085,,980,1090,940,1040,995,845
,1010,1100,1045,1090,995,1045,,1115,1080,1055,1060,1055,975
,975,1060,1040,1080,1090,1100,,1065,1065,1100,1030,1115,1085
,900,1115,870,1090,1095,1105,,1115,1075,1130,1090,1095,890
,1020,1060,1010,1110,1120,1035,,1100,1080,1060,1065,1050,995
,1075,1055,1035,1010,1100,,,,1100,995,1100,990,925
Engine map for hit0.95 phase 0 duty=0 temp=52.0C Average f=1050.57
,1055,1055,1030,1070,1045,1090,,1065,1050,1085,1050,1075,950
,1005,1100,1025,1010,1080,1080,,1005,1130,1100,1080,1075,970
,1065,1090,1100,1095,1055,1045,,1095,1060,1125,1065,945,990
,1040,1085,1085,1120,1010,1080,,1070,1065,1090,1065,1065,1075
,895,1090,1080,1160,1095,1055,,1095,1100,1090,1035,1070,990
,1020,1095,1100,1080,1080,1125,,1080,1025,1075,975,1025,870
,1015,1040,1090,1110,975,1045,,1060,1075,1095,1050,915,1005
,955,1110,1035,1140,1090,1005,,990,1055,1105,1040,1110,955
,1000,1005,1025,1095,1070,1020,,1010,930,1070,1065,1005,980
,815,1080,1050,1105,940,1060,,1105,1050,1105,1070,1085,1015
,900,1075,1105,1095,1000,1100,,1040,1060,1065,1055,1080,1000
,1055,990,1080,1065,1115,1135,,1045,1025,1090,1005,1090,875
,1040,995,1075,1025,995,1085,,1055,990,1045,1060,1075,1040
,1030,1080,1075,1090,1120,1045,,1090,1055,1100,1020,1075,915
,920,1065,1005,1025,1085,1055,,1035,1085,965,1095,1020,880
,1035,1090,1070,1070,985,1040,,1100,1065,1055,1075,1075,990
,975,1035,1040,1070,1085,1130,,1070,1040,1140,995,1095,1100
,960,1120,880,1095,1085,1105,,1140,1075,1160,1085,1105,955
,1010,1075,1000,1070,1130,1040,,1110,1060,1075,1090,1065,990
,1050,1080,1010,1060,1110,,,,1110,1005,1110,1050,1005
Engine map for hit0.95 phase 0 duty=0 temp=52.4C Average f=1049.60
,1070,1030,1050,1095,1055,1065,,1055,1065,1105,1065,1080,965
,1005,1095,1010,1055,1070,1050,,1090,1130,1085,1070,1065,880
,1070,1100,1095,1105,1075,1050,,1080,1095,1135,1060,910,1025
,1040,1055,1080,1140,1010,1105,,1080,1095,1065,1050,1090,1060
,985,1075,1080,1130,1050,1005,,1120,1090,1060,1030,1070,970
,1035,1070,1085,1095,1075,1100,,1090,1015,1085,1050,1030,1000
,1025,1125,1070,1095,1000,1025,,1065,1085,1075,1015,875,1030
,970,1110,1025,1140,1035,1035,,1050,1080,1080,1065,1055,970
,1010,1045,1035,1090,1055,1015,,975,895,1055,1070,1045,950
,790,1105,1055,1090,915,975,,1120,1030,1115,1030,1085,1040
,900,1080,1145,1085,975,1090,,1035,1050,1095,1045,1070,1015
,1040,1015,1115,1045,1070,1140,,1050,1035,1100,1025,1075,860
,1035,995,1055,990,1000,1085,,1055,1030,1065,1065,1065,1030
,1045,1080,1095,1060,1095,1035,,1060,1055,1055,1020,1065,925
,920,1040,1020,1005,1090,1065,,1025,1085,940,1110,985,855
,1000,1090,1090,1055,970,1075,,1110,1055,1025,1070,1025,995
,1000,1035,1020,1080,1070,1115,,1070,1065,1145,1030,1100,1100
,920,1120,810,1120,1100,1075,,1095,1105,1125,1090,1105,935
,1035,1050,1015,1115,1105,1045,,1125,1110,1110,1065,1070,985
,1085,1085,1065,1005,1080,,,,1110,1035,1105,1000,1000
Engine map for hit0.95 phase 0 duty=0 temp=52.0C Average f=1050.50
,1085,1065,1030,1075,1065,1065,,1065,1090,1095,1045,1065,915
,985,1115,1015,1045,1085,1065,,1030,1155,1110,1095,1080,950
,1090,1085,1130,1115,1065,1075,,1080,1115,1110,1075,945,1035
,1030,1060,1090,1140,990,1100,,1085,1045,1080,1060,1085,1055
,995,1085,1075,1115,1065,1065,,1100,1130,1055,1015,1085,990
,1015,1075,1130,1080,1065,1100,,1095,1015,1120,1060,1050,785
,1055,1100,1055,1105,1010,985,,1045,1080,1055,1040,905,1025
,960,1100,1040,1145,1130,1015,,1040,1070,1100,1050,1080,1030
,1015,1035,1020,1045,1045,1015,,990,900,1055,1065,1045,960
,830,1070,1030,1100,880,1025,,1110,1045,1150,1040,1110,1030
,920,1090,1095,1115,990,1090,,985,1060,1110,1055,1065,1010
,1000,985,1105,1055,1115,1115,,1035,1015,1100,980,1030,890
,1050,1005,1055,1050,1005,1070,,1040,995,1065,1045,1070,1005
,960,1070,1080,1095,1115,1045,,1100,1045,1110,1000,1090,945
,955,1075,1020,995,1090,1065,,995,1110,945,1075,995,875
,1025,1090,1070,1075,995,1080,,1090,1085,1075,1045,1065,970
,995,1060,1055,1045,1105,1100,,1090,1070,1125,1000,1100,1060
,940,1125,870,1110,1040,1080,,1100,1050,1130,1080,1085,955
,1035,1010,995,1110,1135,1045,,1125,1090,1065,1070,1090,990
,1070,1065,1045,1015,1115,,,,1125,1025,1145,975,1005
Engine map for hit0.95 phase 0 duty=0 temp=52.0C Average f=1047.84
,1080,1050,1025,1085,1030,1095,,1050,1075,1095,1030,1060,995
,995,1105,1060,1080,1060,1075,,1075,1125,1070,1030,1070,995
,1070,1095,1110,1100,1075,1050,,1095,1055,1090,1085,960,990
,1020,1070,1105,1140,990,1105,,1090,1095,1075,1060,1070,1070
,960,1075,1055,1160,1065,975,,1105,1105,1080,1065,1080,980
,1045,1070,1100,1080,1075,1100,,1090,1000,1085,990,1035,965
,1055,1115,1040,1075,965,1040,,1050,1075,1090,1005,960,1045
